%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
650503000000,129820,633438095359352576,base_link,-0.048365606789053266,-0.010667476676495537,-0.02356560955474457,-0.9984947081911624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6176637411117554,0.9449225068092346,-0.4251079261302949,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.22750158607959747,-0.018660465255378636,8.510194778442383,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650508000000,129821,633438095364352576,base_link,-0.051169797305343,-0.01238307204766558,-0.022721913941253502,-0.9983546963604092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4487239122390747,0.8229244947433472,-0.4394822716712953,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1699775755405426,-0.021642792969941028,8.7015962600708,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650513000000,129822,633438095368352576,base_link,-0.05370376725367217,-0.013843374737782016,-0.0218737507618203,-0.9982213437317207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2941839694976807,0.6774849891662598,-0.44516283273696905,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.22344033420085907,-0.004760126117615794,8.965250968933105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650517000000,129823,633438095371352576,base_link,-0.056051485010075654,-0.01503925336869717,-0.0210109204791053,-0.9980934701933387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1916260719299316,0.5482889413833618,-0.44561454653739935,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2257206290960312,-0.017766030505298434,9.261120796203613,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650522000000,129824,633438095379352576,base_link,-0.06030002300014241,-0.016627010762888594,-0.019251795315957554,-0.9978560991425254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0901126861572266,0.381037950515747,-0.4441395998001099,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.238943949341774,0.02918895520269989,9.66209602355957,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650528000000,129825,633438095383352576,base_link,-0.06229276287622993,-0.016995764077222527,-0.018367554434199074,-0.9977441571128803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0105643272399902,0.17065382003784174,-0.43557852506637573,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1939317137002945,-0.00019406474893794438,9.654640197753906,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650533000000,129826,633438095387352576,base_link,-0.06421067892532045,-0.017076045921101686,-0.017489087670686465,-0.9976369776771172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9753760099411011,-0.007856389507651381,-0.42426323890686035,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.17033150792121887,-0.04758369177579763,9.500417709350586,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650538000000,129827,633438095392352576,base_link,-0.06613506978401346,-0.016872184249032522,-0.0166186709552395,-0.9975295875071115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9667157530784607,-0.18843711912631994,-0.4032668471336365,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2044169306755066,0.0022518390323978217,9.370978355407715,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650542000000,129828,633438095399352576,base_link,-0.07006570331538567,-0.01558277254164858,-0.014926559281224052,-0.9973089909020054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9781742691993713,-0.3332823812961579,-0.38680905103683466,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.191050186753273,-0.004829372279344889,8.983017921447754,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650547000000,129829,633438095404352576,base_link,-0.0721568718878143,-0.014509171137886641,-0.014098921617015705,-0.9971881558873247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0180776119232178,-0.5120196342468262,-0.3647098839282989,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.23987437784671783,-0.024954341351984845,8.874189376831055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650553000000,129830,633438095408352576,base_link,-0.07434418005587434,-0.013183550019275781,-0.013291219412152944,-0.9970569106010618,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.092150092124939,-0.7091296315193176,-0.3365103304386138,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.23768846690654755,0.010309122502804885,8.835281372070312,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650558000000,129831,633438095416352576,base_link,-0.07913509661980468,-0.009842421823847425,-0.011748265435017613,-0.9967460775932939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1747814416885376,-0.8538875579833984,-0.30890777707099903,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.23679041862487793,-0.012972819618879649,8.97464656829834,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650563000000,129832,633438095420352576,base_link,-0.08177340504288963,-0.007867841971112038,-0.011019462130567259,-0.9965590298796025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.272019863128662,-0.9819399118423462,-0.27981099486351,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.19039146602153778,-0.005213365424423277,9.251489639282227,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650567000000,129833,633438095424266560,base_link,-0.08460317342786941,-0.005697587471630731,-0.010317632809163757,-0.9963450924765612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3535807132720947,-1.0727214813232422,-0.2562257349491118,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2336907982826233,0.022821135818959455,9.575122833251953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
650572000000,129834,633438095428266560,base_link,-0.08750785256772123,-0.0034207172504850526,-0.009673502523371735,-0.9961110510267802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4472426176071167,-1.1749022006988525,-0.22315812110900865,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2061183899641037,-0.010545803233979911,9.967613220214844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
