%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
37183000000,946,37183000000,,0.0,0.0,0.5,0.0,0
37216000000,947,37216000000,,0.0,0.0,0.5,0.0,0
37251000000,948,37250000000,,0.0,0.0,0.5,0.0,0
37284000000,949,37284000000,,0.0,0.0,0.5,0.0,0
37334000000,950,37334000000,,0.0,0.0,0.5,0.0,0
37384000000,951,37384000000,,0.0,0.0,0.5,0.0,0
37417000000,952,37417000000,,0.0,0.0,0.5,0.0,0
37451000000,953,37451000000,,0.0,0.0,0.5,0.0,0
37485000000,954,37484000000,,0.0,0.0,0.5,0.0,0
37533000000,955,37533000000,,0.0,0.0,0.5,0.0,0
37584000000,956,37584000000,,0.0,0.0,0.5,0.0,0
37617000000,957,37617000000,,0.0,0.0,0.5,0.0,0
37650000000,958,37650000000,,0.0,0.0,0.5,0.0,0
37683000000,959,37683000000,,0.0,0.0,0.5,0.0,0
37735000000,960,37735000000,,0.0,0.0,0.5,0.0,0
37784000000,961,37784000000,,0.0,0.0,0.5,0.0,0
37817000000,962,37816000000,,0.0,0.0,0.5,0.0,0
37851000000,963,37851000000,,0.0,0.0,0.5,0.0,0
37884000000,964,37884000000,,0.0,0.0,0.5,0.0,0
37935000000,965,37935000000,,0.0,0.0,0.5,0.0,0
37983000000,966,37983000000,,0.0,0.0,0.5,0.0,0
38018000000,967,38018000000,,0.0,0.0,0.5,0.0,0
38051000000,968,38051000000,,0.0,0.0,0.5,0.0,0
38084000000,969,38084000000,,0.0,0.0,0.5,0.0,0
38134000000,970,38134000000,,0.0,0.0,0.5,0.0,0
38184000000,971,38184000000,,0.0,0.0,0.5,0.0,0
38217000000,972,38217000000,,0.0,0.0,0.5,0.0,0
38250000000,973,38250000000,,0.0,0.0,0.5,0.0,0
38283000000,974,38283000000,,0.0,0.0,0.5,0.0,0
38333000000,975,38333000000,,0.0,0.0,0.5,0.0,0
38384000000,976,38384000000,,0.0,0.0,0.5,0.0,0
38417000000,977,38417000000,,0.0,0.0,0.5,0.0,0
38451000000,978,38451000000,,0.0,0.0,0.5,0.0,0
38484000000,979,38484000000,,0.0,0.0,0.5,0.0,0
38534000000,980,38534000000,,0.0,0.0,0.5,0.0,0
38583000000,981,38583000000,,0.0,0.0,0.5,0.0,0
38618000000,982,38618000000,,0.0,0.0,0.5,0.0,0
38651000000,983,38651000000,,0.0,0.0,0.5,0.0,0
38684000000,984,38684000000,,0.0,0.0,0.5,0.0,0
38733000000,985,38733000000,,0.0,0.0,0.5,0.0,0
38784000000,986,38783000000,,0.0,0.0,0.5,0.0,0
38820000000,987,38820000000,,0.0,0.0,0.5,0.0,0
38851000000,988,38851000000,,0.0,0.0,0.5,0.0,0
38884000000,989,38884000000,,0.0,0.0,0.5,0.0,0
38934000000,990,38934000000,,0.0,0.0,0.5,0.0,0
38983000000,991,38983000000,,0.0,0.0,0.5,0.0,0
39018000000,992,39018000000,,0.0,0.0,0.5,0.0,0
39051000000,993,39051000000,,0.0,0.0,0.5,0.0,0
39084000000,994,39084000000,,0.0,0.0,0.5,0.0,0
39134000000,995,39134000000,,0.0,0.0,0.5,0.0,0
39183000000,996,39183000000,,0.0,0.0,0.5,0.0,0
39217000000,997,39217000000,,0.0,0.0,0.5,0.0,0
39250000000,998,39250000000,,0.0,0.0,0.5,0.0,0
39285000000,999,39285000000,,0.0,0.0,0.5,0.0,0
39333000000,1000,39333000000,,0.0,0.0,0.5,0.0,0
39383000000,1001,39383000000,,0.0,0.0,0.5,0.0,0
39418000000,1002,39417000000,,0.0,0.0,0.5,0.0,0
39451000000,1003,39451000000,,0.0,0.0,0.5,0.0,0
39485000000,1004,39485000000,,0.0,0.0,0.5,0.0,0
39535000000,1005,39535000000,,0.0,0.0,0.5,0.0,0
39584000000,1006,39584000000,,0.0,0.0,0.5,0.0,0
39617000000,1007,39617000000,,0.0,0.0,0.5,0.0,0
39652000000,1008,39651000000,,0.0,0.0,0.5,0.0,0
39685000000,1009,39685000000,,0.0,0.0,0.5,0.0,0
39734000000,1010,39734000000,,0.0,0.0,0.5,0.0,0
39784000000,1011,39784000000,,0.0,0.0,0.5,0.0,0
39817000000,1012,39817000000,,0.0,0.0,0.5,0.0,0
39850000000,1013,39850000000,,0.0,0.0,0.5,0.0,0
39885000000,1014,39884000000,,0.0,0.0,0.5,0.0,0
39935000000,1015,39935000000,,0.0,0.0,0.5,0.0,0
