%time,field.clock
320889000000,320889000000
320890000000,320890000000
320891000000,320891000000
320892000000,320892000000
320893000000,320893000000
320894000000,320894000000
320895000000,320895000000
320896000000,320896000000
320897000000,320897000000
320898000000,320898000000
320899000000,320899000000
320900000000,320900000000
320901000000,320901000000
320902000000,320902000000
320903000000,320903000000
320904000000,320904000000
320905000000,320905000000
320906000000,320906000000
320907000000,320907000000
320908000000,320908000000
320909000000,320909000000
320910000000,320910000000
320911000000,320911000000
320912000000,320912000000
320913000000,320913000000
320914000000,320914000000
320915000000,320915000000
320916000000,320916000000
320917000000,320917000000
320918000000,320918000000
320919000000,320919000000
320920000000,320920000000
320921000000,320921000000
320922000000,320922000000
320923000000,320923000000
320924000000,320924000000
320925000000,320925000000
320926000000,320926000000
320927000000,320927000000
320928000000,320928000000
320929000000,320929000000
320930000000,320930000000
320931000000,320931000000
320932000000,320932000000
320933000000,320933000000
320934000000,320934000000
320935000000,320935000000
320936000000,320936000000
320937000000,320937000000
320938000000,320938000000
320939000000,320939000000
320940000000,320940000000
320940000000,320941000000
320942000000,320942000000
320943000000,320943000000
320944000000,320944000000
320945000000,320945000000
320946000000,320946000000
320947000000,320947000000
320948000000,320948000000
320948000000,320949000000
320950000000,320950000000
320951000000,320951000000
320952000000,320952000000
320953000000,320953000000
320953000000,320954000000
320955000000,320955000000
320955000000,320956000000
320957000000,320957000000
320958000000,320958000000
320959000000,320959000000
320960000000,320960000000
320961000000,320961000000
320962000000,320962000000
320963000000,320963000000
320964000000,320964000000
320965000000,320965000000
320966000000,320966000000
320967000000,320967000000
320968000000,320968000000
320969000000,320969000000
320970000000,320970000000
320971000000,320971000000
320972000000,320972000000
320973000000,320973000000
320974000000,320974000000
320975000000,320975000000
320976000000,320976000000
320977000000,320977000000
320978000000,320978000000
320979000000,320979000000
320980000000,320980000000
320981000000,320981000000
320982000000,320982000000
320983000000,320983000000
320984000000,320984000000
320985000000,320985000000
320986000000,320986000000
320987000000,320987000000
320987000000,320988000000
320989000000,320989000000
320990000000,320990000000
320991000000,320991000000
320992000000,320992000000
320993000000,320993000000
320994000000,320994000000
320995000000,320995000000
320996000000,320996000000
320997000000,320997000000
320998000000,320998000000
320999000000,320999000000
321000000000,321000000000
321001000000,321001000000
321002000000,321002000000
321003000000,321003000000
321004000000,321004000000
321005000000,321005000000
321006000000,321006000000
321007000000,321007000000
321008000000,321008000000
321008000000,321009000000
321010000000,321010000000
321011000000,321011000000
321012000000,321012000000
321013000000,321013000000
321014000000,321014000000
321015000000,321015000000
321016000000,321016000000
321017000000,321017000000
321018000000,321018000000
321019000000,321019000000
321020000000,321020000000
321021000000,321021000000
321021000000,321022000000
321023000000,321023000000
321023000000,321024000000
321025000000,321025000000
321026000000,321026000000
321027000000,321027000000
321027000000,321028000000
321029000000,321029000000
321029000000,321030000000
321031000000,321031000000
321032000000,321032000000
321033000000,321033000000
321034000000,321034000000
321035000000,321035000000
321036000000,321036000000
321036000000,321037000000
321038000000,321038000000
321039000000,321039000000
321040000000,321040000000
321040000000,321041000000
321042000000,321042000000
321042000000,321043000000
321043000000,321044000000
321044000000,321045000000
321046000000,321046000000
321046000000,321047000000
321048000000,321048000000
321048000000,321049000000
321049000000,321050000000
321051000000,321051000000
321051000000,321052000000
321053000000,321053000000
321053000000,321054000000
321054000000,321055000000
321056000000,321056000000
321057000000,321057000000
321058000000,321058000000
321059000000,321059000000
321060000000,321060000000
321061000000,321061000000
321062000000,321062000000
321063000000,321063000000
321064000000,321064000000
321065000000,321065000000
321066000000,321066000000
321067000000,321067000000
321068000000,321068000000
321069000000,321069000000
321069000000,321070000000
321071000000,321071000000
321071000000,321072000000
321073000000,321073000000
321074000000,321074000000
321074000000,321075000000
321076000000,321076000000
321077000000,321077000000
321077000000,321078000000
321078000000,321079000000
321080000000,321080000000
321081000000,321081000000
321081000000,321082000000
321082000000,321083000000
321084000000,321084000000
321085000000,321085000000
321086000000,321086000000
321086000000,321087000000
321088000000,321088000000
321089000000,321089000000
321090000000,321090000000
321091000000,321091000000
321092000000,321092000000
321092000000,321093000000
321094000000,321094000000
321094000000,321095000000
321096000000,321096000000
321097000000,321097000000
321097000000,321098000000
321099000000,321099000000
321100000000,321100000000
321101000000,321101000000
321101000000,321102000000
321103000000,321103000000
321103000000,321104000000
321104000000,321105000000
321106000000,321106000000
321107000000,321107000000
321107000000,321108000000
321109000000,321109000000
321109000000,321110000000
321110000000,321111000000
321112000000,321112000000
321112000000,321113000000
321113000000,321114000000
321115000000,321115000000
321116000000,321116000000
321117000000,321117000000
321117000000,321118000000
321118000000,321119000000
321120000000,321120000000
321120000000,321121000000
321122000000,321122000000
321123000000,321123000000
321123000000,321124000000
321125000000,321125000000
321126000000,321126000000
321127000000,321127000000
321128000000,321128000000
321128000000,321129000000
321129000000,321130000000
321131000000,321131000000
321131000000,321132000000
321132000000,321133000000
321134000000,321134000000
321135000000,321135000000
321136000000,321136000000
321137000000,321137000000
321138000000,321138000000
321139000000,321139000000
321140000000,321140000000
321141000000,321141000000
321141000000,321142000000
321143000000,321143000000
321144000000,321144000000
321145000000,321145000000
321146000000,321146000000
321147000000,321147000000
321148000000,321148000000
321149000000,321149000000
321150000000,321150000000
321151000000,321151000000
321152000000,321152000000
321153000000,321153000000
321154000000,321154000000
321155000000,321155000000
321156000000,321156000000
321157000000,321157000000
321158000000,321158000000
321159000000,321159000000
321160000000,321160000000
321161000000,321161000000
321162000000,321162000000
321163000000,321163000000
321164000000,321164000000
321165000000,321165000000
321166000000,321166000000
321167000000,321167000000
321168000000,321168000000
321169000000,321169000000
321170000000,321170000000
321171000000,321171000000
321172000000,321172000000
321172000000,321173000000
321174000000,321174000000
321175000000,321175000000
321176000000,321176000000
321177000000,321177000000
321178000000,321178000000
321179000000,321179000000
321180000000,321180000000
321181000000,321181000000
321182000000,321182000000
321183000000,321183000000
321184000000,321184000000
321185000000,321185000000
321186000000,321186000000
321187000000,321187000000
321188000000,321188000000
321189000000,321189000000
321190000000,321190000000
321191000000,321191000000
321191000000,321192000000
321193000000,321193000000
321194000000,321194000000
321195000000,321195000000
321196000000,321196000000
321197000000,321197000000
321198000000,321198000000
321199000000,321199000000
321200000000,321200000000
321201000000,321201000000
321202000000,321202000000
321203000000,321203000000
321204000000,321204000000
321205000000,321205000000
321206000000,321206000000
321207000000,321207000000
321208000000,321208000000
321209000000,321209000000
321210000000,321210000000
321211000000,321211000000
321212000000,321212000000
321213000000,321213000000
321214000000,321214000000
321215000000,321215000000
321216000000,321216000000
321217000000,321217000000
321218000000,321218000000
321219000000,321219000000
321220000000,321220000000
321221000000,321221000000
321222000000,321222000000
321223000000,321223000000
321224000000,321224000000
321225000000,321225000000
321226000000,321226000000
321227000000,321227000000
321228000000,321228000000
321229000000,321229000000
321230000000,321230000000
321231000000,321231000000
321232000000,321232000000
321233000000,321233000000
321234000000,321234000000
321235000000,321235000000
321236000000,321236000000
321237000000,321237000000
321238000000,321238000000
321239000000,321239000000
321240000000,321240000000
321240000000,321241000000
321242000000,321242000000
321243000000,321243000000
321244000000,321244000000
321245000000,321245000000
321246000000,321246000000
321247000000,321247000000
321248000000,321248000000
321249000000,321249000000
321250000000,321250000000
321251000000,321251000000
321252000000,321252000000
321253000000,321253000000
321254000000,321254000000
321255000000,321255000000
321256000000,321256000000
321257000000,321257000000
321258000000,321258000000
321259000000,321259000000
321260000000,321260000000
321261000000,321261000000
321262000000,321262000000
321263000000,321263000000
321264000000,321264000000
321265000000,321265000000
321266000000,321266000000
321267000000,321267000000
321268000000,321268000000
321269000000,321269000000
321270000000,321270000000
321271000000,321271000000
321272000000,321272000000
321273000000,321273000000
321274000000,321274000000
321275000000,321275000000
321276000000,321276000000
321277000000,321277000000
321278000000,321278000000
321279000000,321279000000
321280000000,321280000000
321281000000,321281000000
321282000000,321282000000
321283000000,321283000000
321284000000,321284000000
321285000000,321285000000
321286000000,321286000000
321287000000,321287000000
321288000000,321288000000
321289000000,321289000000
321290000000,321290000000
321291000000,321291000000
321292000000,321292000000
321293000000,321293000000
321294000000,321294000000
321295000000,321295000000
321296000000,321296000000
321297000000,321297000000
321298000000,321298000000
321299000000,321299000000
321300000000,321300000000
321301000000,321301000000
321302000000,321302000000
321303000000,321303000000
321304000000,321304000000
321305000000,321305000000
321305000000,321306000000
321307000000,321307000000
321308000000,321308000000
321309000000,321309000000
321310000000,321310000000
321310000000,321311000000
321312000000,321312000000
321313000000,321313000000
321314000000,321314000000
321315000000,321315000000
321316000000,321316000000
321317000000,321317000000
321318000000,321318000000
321319000000,321319000000
321320000000,321320000000
321321000000,321321000000
321322000000,321322000000
321323000000,321323000000
321324000000,321324000000
321325000000,321325000000
321326000000,321326000000
321327000000,321327000000
321327000000,321328000000
321329000000,321329000000
321330000000,321330000000
321331000000,321331000000
321332000000,321332000000
321333000000,321333000000
321334000000,321334000000
321335000000,321335000000
321336000000,321336000000
321337000000,321337000000
321338000000,321338000000
321339000000,321339000000
321340000000,321340000000
321341000000,321341000000
321342000000,321342000000
321343000000,321343000000
321344000000,321344000000
321345000000,321345000000
321346000000,321346000000
321347000000,321347000000
321348000000,321348000000
321349000000,321349000000
321350000000,321350000000
321351000000,321351000000
321352000000,321352000000
321353000000,321353000000
321354000000,321354000000
321355000000,321355000000
321356000000,321356000000
321357000000,321357000000
321358000000,321358000000
321359000000,321359000000
321360000000,321360000000
321361000000,321361000000
321362000000,321362000000
321363000000,321363000000
321364000000,321364000000
321365000000,321365000000
321366000000,321366000000
321367000000,321367000000
321368000000,321368000000
321369000000,321369000000
321370000000,321370000000
321371000000,321371000000
321372000000,321372000000
321373000000,321373000000
321374000000,321374000000
321375000000,321375000000
321376000000,321376000000
321376000000,321377000000
321378000000,321378000000
321379000000,321379000000
321380000000,321380000000
321381000000,321381000000
321382000000,321382000000
321383000000,321383000000
321384000000,321384000000
321385000000,321385000000
321386000000,321386000000
321387000000,321387000000
321388000000,321388000000
321389000000,321389000000
321390000000,321390000000
321391000000,321391000000
321392000000,321392000000
321393000000,321393000000
321394000000,321394000000
321395000000,321395000000
321396000000,321396000000
321397000000,321397000000
321398000000,321398000000
321399000000,321399000000
321400000000,321400000000
321401000000,321401000000
321402000000,321402000000
321403000000,321403000000
321404000000,321404000000
321405000000,321405000000
321406000000,321406000000
321407000000,321407000000
321408000000,321408000000
321409000000,321409000000
321410000000,321410000000
321411000000,321411000000
321412000000,321412000000
321413000000,321413000000
321414000000,321414000000
321415000000,321415000000
321416000000,321416000000
321417000000,321417000000
321418000000,321418000000
321419000000,321419000000
321419000000,321420000000
321421000000,321421000000
321422000000,321422000000
321423000000,321423000000
321424000000,321424000000
321424000000,321425000000
321426000000,321426000000
321427000000,321427000000
321428000000,321428000000
321429000000,321429000000
321430000000,321430000000
321431000000,321431000000
321432000000,321432000000
321433000000,321433000000
321434000000,321434000000
321435000000,321435000000
321436000000,321436000000
321437000000,321437000000
321438000000,321438000000
321439000000,321439000000
321440000000,321440000000
321441000000,321441000000
321442000000,321442000000
321442000000,321443000000
321444000000,321444000000
321445000000,321445000000
321445000000,321446000000
321447000000,321447000000
321447000000,321448000000
321449000000,321449000000
321449000000,321450000000
321451000000,321451000000
321451000000,321452000000
321453000000,321453000000
321454000000,321454000000
321455000000,321455000000
321456000000,321456000000
321457000000,321457000000
321457000000,321458000000
321458000000,321459000000
321460000000,321460000000
321461000000,321461000000
321462000000,321462000000
321463000000,321463000000
321464000000,321464000000
321464000000,321465000000
321465000000,321466000000
321467000000,321467000000
321467000000,321468000000
321469000000,321469000000
321470000000,321470000000
321471000000,321471000000
321472000000,321472000000
321473000000,321473000000
321473000000,321474000000
321474000000,321475000000
321475000000,321476000000
321476000000,321477000000
321477000000,321478000000
321478000000,321479000000
321480000000,321480000000
321480000000,321481000000
321481000000,321482000000
321482000000,321483000000
321483000000,321484000000
321484000000,321485000000
321485000000,321486000000
321486000000,321487000000
321487000000,321488000000
321488000000,321489000000
321490000000,321490000000
321491000000,321491000000
321492000000,321492000000
321492000000,321493000000
321494000000,321494000000
321495000000,321495000000
321495000000,321496000000
321497000000,321497000000
321498000000,321498000000
321498000000,321499000000
321500000000,321500000000
321501000000,321501000000
321502000000,321502000000
321502000000,321503000000
321503000000,321504000000
321505000000,321505000000
321506000000,321506000000
321507000000,321507000000
321508000000,321508000000
321509000000,321509000000
321510000000,321510000000
321511000000,321511000000
321511000000,321512000000
321512000000,321513000000
321513000000,321514000000
321515000000,321515000000
321516000000,321516000000
321517000000,321517000000
321518000000,321518000000
321519000000,321519000000
321520000000,321520000000
321521000000,321521000000
321522000000,321522000000
321523000000,321523000000
321524000000,321524000000
321525000000,321525000000
321525000000,321526000000
321527000000,321527000000
321528000000,321528000000
321529000000,321529000000
321529000000,321530000000
321530000000,321531000000
321532000000,321532000000
321533000000,321533000000
321534000000,321534000000
321535000000,321535000000
321535000000,321536000000
321537000000,321537000000
321538000000,321538000000
321539000000,321539000000
321540000000,321540000000
321541000000,321541000000
321541000000,321542000000
321543000000,321543000000
321544000000,321544000000
321545000000,321545000000
321546000000,321546000000
321547000000,321547000000
321548000000,321548000000
321549000000,321549000000
321550000000,321550000000
321551000000,321551000000
321552000000,321552000000
321553000000,321553000000
321553000000,321554000000
321555000000,321555000000
321556000000,321556000000
321557000000,321557000000
321558000000,321558000000
321559000000,321559000000
321560000000,321560000000
321561000000,321561000000
321561000000,321562000000
321563000000,321563000000
321564000000,321564000000
321565000000,321565000000
321566000000,321566000000
321567000000,321567000000
321568000000,321568000000
321569000000,321569000000
321570000000,321570000000
321571000000,321571000000
321571000000,321572000000
321572000000,321573000000
321574000000,321574000000
321575000000,321575000000
321576000000,321576000000
321577000000,321577000000
321577000000,321578000000
321579000000,321579000000
321580000000,321580000000
321581000000,321581000000
321582000000,321582000000
321583000000,321583000000
321583000000,321584000000
321584000000,321585000000
321586000000,321586000000
321586000000,321587000000
321588000000,321588000000
321588000000,321589000000
321589000000,321590000000
321590000000,321591000000
321592000000,321592000000
321593000000,321593000000
321594000000,321594000000
321594000000,321595000000
321595000000,321596000000
321597000000,321597000000
321598000000,321598000000
321599000000,321599000000
321600000000,321600000000
321600000000,321601000000
321602000000,321602000000
321602000000,321603000000
321604000000,321604000000
321605000000,321605000000
321606000000,321606000000
321606000000,321607000000
321607000000,321608000000
321609000000,321609000000
321610000000,321610000000
321611000000,321611000000
321612000000,321612000000
321613000000,321613000000
321614000000,321614000000
321615000000,321615000000
321616000000,321616000000
321617000000,321617000000
321618000000,321618000000
321619000000,321619000000
321620000000,321620000000
321621000000,321621000000
321621000000,321622000000
321622000000,321623000000
321624000000,321624000000
321625000000,321625000000
321626000000,321626000000
321626000000,321627000000
321627000000,321628000000
321629000000,321629000000
321630000000,321630000000
321631000000,321631000000
321632000000,321632000000
321632000000,321633000000
321634000000,321634000000
321635000000,321635000000
321636000000,321636000000
321637000000,321637000000
321638000000,321638000000
321639000000,321639000000
321640000000,321640000000
321641000000,321641000000
321642000000,321642000000
321643000000,321643000000
321644000000,321644000000
321645000000,321645000000
321646000000,321646000000
321647000000,321647000000
321648000000,321648000000
321649000000,321649000000
321650000000,321650000000
321651000000,321651000000
321652000000,321652000000
321653000000,321653000000
321654000000,321654000000
321655000000,321655000000
321655000000,321656000000
321656000000,321657000000
321658000000,321658000000
321659000000,321659000000
321660000000,321660000000
321661000000,321661000000
321662000000,321662000000
321663000000,321663000000
321663000000,321664000000
321665000000,321665000000
321666000000,321666000000
321667000000,321667000000
321668000000,321668000000
321669000000,321669000000
321669000000,321670000000
321671000000,321671000000
321672000000,321672000000
321673000000,321673000000
321674000000,321674000000
321675000000,321675000000
321676000000,321676000000
321677000000,321677000000
321678000000,321678000000
321679000000,321679000000
321680000000,321680000000
321681000000,321681000000
321682000000,321682000000
321683000000,321683000000
321684000000,321684000000
321684000000,321685000000
321686000000,321686000000
321687000000,321687000000
321688000000,321688000000
321689000000,321689000000
321689000000,321690000000
321691000000,321691000000
321692000000,321692000000
321693000000,321693000000
321694000000,321694000000
321695000000,321695000000
321696000000,321696000000
321696000000,321697000000
321698000000,321698000000
321699000000,321699000000
321700000000,321700000000
321701000000,321701000000
321702000000,321702000000
321703000000,321703000000
321704000000,321704000000
321705000000,321705000000
321705000000,321706000000
321707000000,321707000000
321708000000,321708000000
321709000000,321709000000
321710000000,321710000000
321711000000,321711000000
321712000000,321712000000
321713000000,321713000000
321714000000,321714000000
321715000000,321715000000
321716000000,321716000000
321717000000,321717000000
321718000000,321718000000
321719000000,321719000000
321720000000,321720000000
321721000000,321721000000
321722000000,321722000000
321723000000,321723000000
321724000000,321724000000
321725000000,321725000000
321726000000,321726000000
321727000000,321727000000
321728000000,321728000000
321729000000,321729000000
321730000000,321730000000
321731000000,321731000000
321732000000,321732000000
321733000000,321733000000
321734000000,321734000000
321735000000,321735000000
321736000000,321736000000
321737000000,321737000000
321737000000,321738000000
321739000000,321739000000
321740000000,321740000000
321741000000,321741000000
321741000000,321742000000
321743000000,321743000000
321743000000,321744000000
321744000000,321745000000
321746000000,321746000000
321747000000,321747000000
321748000000,321748000000
321749000000,321749000000
321750000000,321750000000
321751000000,321751000000
321752000000,321752000000
321753000000,321753000000
321754000000,321754000000
321755000000,321755000000
321756000000,321756000000
321757000000,321757000000
321758000000,321758000000
321759000000,321759000000
321760000000,321760000000
321760000000,321761000000
321762000000,321762000000
321763000000,321763000000
321764000000,321764000000
321765000000,321765000000
321766000000,321766000000
321767000000,321767000000
321768000000,321768000000
321769000000,321769000000
321769000000,321770000000
321771000000,321771000000
321771000000,321772000000
321773000000,321773000000
321773000000,321774000000
321774000000,321775000000
321776000000,321776000000
321777000000,321777000000
321778000000,321778000000
321778000000,321779000000
321779000000,321780000000
321780000000,321781000000
321781000000,321782000000
321783000000,321783000000
321784000000,321784000000
321785000000,321785000000
321785000000,321786000000
321787000000,321787000000
321788000000,321788000000
321789000000,321789000000
321790000000,321790000000
321791000000,321791000000
321792000000,321792000000
321793000000,321793000000
321794000000,321794000000
321795000000,321795000000
321796000000,321796000000
321796000000,321797000000
321798000000,321798000000
321799000000,321799000000
321800000000,321800000000
321801000000,321801000000
321802000000,321802000000
321803000000,321803000000
321804000000,321804000000
321805000000,321805000000
321806000000,321806000000
321807000000,321807000000
321808000000,321808000000
321809000000,321809000000
321810000000,321810000000
321811000000,321811000000
321812000000,321812000000
321813000000,321813000000
321814000000,321814000000
321815000000,321815000000
321816000000,321816000000
321817000000,321817000000
321818000000,321818000000
321819000000,321819000000
321820000000,321820000000
321821000000,321821000000
321822000000,321822000000
321823000000,321823000000
321824000000,321824000000
321825000000,321825000000
321826000000,321826000000
321827000000,321827000000
321828000000,321828000000
321829000000,321829000000
321830000000,321830000000
321831000000,321831000000
321832000000,321832000000
321833000000,321833000000
321834000000,321834000000
321835000000,321835000000
321836000000,321836000000
321837000000,321837000000
321838000000,321838000000
321839000000,321839000000
321840000000,321840000000
321841000000,321841000000
321842000000,321842000000
321843000000,321843000000
321844000000,321844000000
321845000000,321845000000
321846000000,321846000000
321847000000,321847000000
321848000000,321848000000
321849000000,321849000000
321850000000,321850000000
321851000000,321851000000
321852000000,321852000000
321853000000,321853000000
321854000000,321854000000
321855000000,321855000000
321856000000,321856000000
321857000000,321857000000
321858000000,321858000000
321859000000,321859000000
321860000000,321860000000
321861000000,321861000000
321862000000,321862000000
321863000000,321863000000
321864000000,321864000000
321865000000,321865000000
321866000000,321866000000
321867000000,321867000000
321868000000,321868000000
321869000000,321869000000
321870000000,321870000000
321871000000,321871000000
321872000000,321872000000
321873000000,321873000000
321873000000,321874000000
321875000000,321875000000
321876000000,321876000000
321877000000,321877000000
321878000000,321878000000
321879000000,321879000000
321880000000,321880000000
321881000000,321881000000
321882000000,321882000000
321883000000,321883000000
321884000000,321884000000
321885000000,321885000000
321886000000,321886000000
321887000000,321887000000
321888000000,321888000000
321889000000,321889000000
321890000000,321890000000
321891000000,321891000000
321892000000,321892000000
321893000000,321893000000
321894000000,321894000000
321895000000,321895000000
321896000000,321896000000
321897000000,321897000000
321898000000,321898000000
321899000000,321899000000
321900000000,321900000000
321901000000,321901000000
321902000000,321902000000
321903000000,321903000000
321903000000,321904000000
321905000000,321905000000
321906000000,321906000000
321907000000,321907000000
321908000000,321908000000
321909000000,321909000000
321910000000,321910000000
321911000000,321911000000
321912000000,321912000000
321913000000,321913000000
321914000000,321914000000
321915000000,321915000000
321916000000,321916000000
321917000000,321917000000
321918000000,321918000000
321919000000,321919000000
321920000000,321920000000
321921000000,321921000000
321922000000,321922000000
321923000000,321923000000
321924000000,321924000000
321925000000,321925000000
321926000000,321926000000
321927000000,321927000000
321928000000,321928000000
321929000000,321929000000
321930000000,321930000000
321931000000,321931000000
321932000000,321932000000
321933000000,321933000000
321934000000,321934000000
321935000000,321935000000
321936000000,321936000000
321937000000,321937000000
321938000000,321938000000
321939000000,321939000000
321940000000,321940000000
321941000000,321941000000
321942000000,321942000000
321943000000,321943000000
321943000000,321944000000
321945000000,321945000000
321946000000,321946000000
321947000000,321947000000
321948000000,321948000000
321948000000,321949000000
321949000000,321950000000
321951000000,321951000000
321952000000,321952000000
321952000000,321953000000
321953000000,321954000000
321955000000,321955000000
321955000000,321956000000
321956000000,321957000000
321958000000,321958000000
321959000000,321959000000
321959000000,321960000000
321961000000,321961000000
321962000000,321962000000
321963000000,321963000000
321963000000,321964000000
321965000000,321965000000
321966000000,321966000000
321967000000,321967000000
321967000000,321968000000
321968000000,321969000000
321969000000,321970000000
321970000000,321971000000
321971000000,321972000000
321973000000,321973000000
321974000000,321974000000
321975000000,321975000000
321975000000,321976000000
321977000000,321977000000
321977000000,321978000000
321979000000,321979000000
321980000000,321980000000
321981000000,321981000000
321982000000,321982000000
321983000000,321983000000
321984000000,321984000000
321985000000,321985000000
321986000000,321986000000
321987000000,321987000000
321988000000,321988000000
321989000000,321989000000
321990000000,321990000000
321991000000,321991000000
321992000000,321992000000
321992000000,321993000000
321994000000,321994000000
321995000000,321995000000
321996000000,321996000000
321997000000,321997000000
321998000000,321998000000
321999000000,321999000000
322000000000,322000000000
322001000000,322001000000
322002000000,322002000000
322003000000,322003000000
322004000000,322004000000
322005000000,322005000000
322006000000,322006000000
322007000000,322007000000
322008000000,322008000000
322009000000,322009000000
322010000000,322010000000
322011000000,322011000000
322012000000,322012000000
322013000000,322013000000
322014000000,322014000000
322015000000,322015000000
322016000000,322016000000
322017000000,322017000000
322018000000,322018000000
322018000000,322019000000
322020000000,322020000000
322021000000,322021000000
322022000000,322022000000
322023000000,322023000000
322024000000,322024000000
322025000000,322025000000
322026000000,322026000000
322027000000,322027000000
322028000000,322028000000
322029000000,322029000000
322030000000,322030000000
322030000000,322031000000
322032000000,322032000000
322033000000,322033000000
322034000000,322034000000
322035000000,322035000000
322036000000,322036000000
322037000000,322037000000
322037000000,322038000000
322039000000,322039000000
322039000000,322040000000
322041000000,322041000000
322042000000,322042000000
322043000000,322043000000
322043000000,322044000000
322045000000,322045000000
322046000000,322046000000
322047000000,322047000000
322048000000,322048000000
322049000000,322049000000
322050000000,322050000000
322051000000,322051000000
322051000000,322052000000
322053000000,322053000000
322054000000,322054000000
322054000000,322055000000
322056000000,322056000000
322057000000,322057000000
322058000000,322058000000
322058000000,322059000000
322059000000,322060000000
322061000000,322061000000
322062000000,322062000000
322063000000,322063000000
322064000000,322064000000
322065000000,322065000000
322066000000,322066000000
322067000000,322067000000
322068000000,322068000000
322069000000,322069000000
322069000000,322070000000
322071000000,322071000000
322071000000,322072000000
322072000000,322073000000
322073000000,322074000000
322075000000,322075000000
322075000000,322076000000
322077000000,322077000000
322078000000,322078000000
322079000000,322079000000
322080000000,322080000000
322081000000,322081000000
322082000000,322082000000
322083000000,322083000000
322084000000,322084000000
322085000000,322085000000
322086000000,322086000000
322087000000,322087000000
322088000000,322088000000
322089000000,322089000000
322090000000,322090000000
322091000000,322091000000
322092000000,322092000000
322093000000,322093000000
322094000000,322094000000
322095000000,322095000000
322096000000,322096000000
322097000000,322097000000
322098000000,322098000000
322099000000,322099000000
322100000000,322100000000
322101000000,322101000000
322102000000,322102000000
322103000000,322103000000
322104000000,322104000000
322105000000,322105000000
322106000000,322106000000
322107000000,322107000000
322108000000,322108000000
322109000000,322109000000
322110000000,322110000000
322111000000,322111000000
322112000000,322112000000
322113000000,322113000000
322114000000,322114000000
322115000000,322115000000
322116000000,322116000000
322117000000,322117000000
322118000000,322118000000
322119000000,322119000000
322120000000,322120000000
322121000000,322121000000
322122000000,322122000000
322123000000,322123000000
322124000000,322124000000
322125000000,322125000000
322126000000,322126000000
322127000000,322127000000
322128000000,322128000000
322129000000,322129000000
322130000000,322130000000
322131000000,322131000000
322132000000,322132000000
322133000000,322133000000
322134000000,322134000000
322135000000,322135000000
322136000000,322136000000
322137000000,322137000000
322138000000,322138000000
322139000000,322139000000
322139000000,322140000000
322141000000,322141000000
322142000000,322142000000
322143000000,322143000000
322144000000,322144000000
322145000000,322145000000
322146000000,322146000000
322146000000,322147000000
322148000000,322148000000
322149000000,322149000000
322150000000,322150000000
322151000000,322151000000
322151000000,322152000000
322153000000,322153000000
322154000000,322154000000
322155000000,322155000000
322156000000,322156000000
322157000000,322157000000
322158000000,322158000000
322159000000,322159000000
322160000000,322160000000
322161000000,322161000000
322162000000,322162000000
322163000000,322163000000
322164000000,322164000000
322165000000,322165000000
322166000000,322166000000
322167000000,322167000000
322168000000,322168000000
322169000000,322169000000
322170000000,322170000000
322171000000,322171000000
322172000000,322172000000
322173000000,322173000000
322174000000,322174000000
322175000000,322175000000
322176000000,322176000000
322177000000,322177000000
322178000000,322178000000
322178000000,322179000000
322180000000,322180000000
322181000000,322181000000
322182000000,322182000000
322182000000,322183000000
322184000000,322184000000
322184000000,322185000000
322186000000,322186000000
322187000000,322187000000
322188000000,322188000000
322189000000,322189000000
322189000000,322190000000
322190000000,322191000000
322191000000,322192000000
322192000000,322193000000
322194000000,322194000000
322195000000,322195000000
322196000000,322196000000
322196000000,322197000000
322197000000,322198000000
322198000000,322199000000
322200000000,322200000000
322200000000,322201000000
322201000000,322202000000
322203000000,322203000000
322204000000,322204000000
322205000000,322205000000
322206000000,322206000000
322206000000,322207000000
322208000000,322208000000
322209000000,322209000000
322210000000,322210000000
322211000000,322211000000
322212000000,322212000000
322213000000,322213000000
322214000000,322214000000
322215000000,322215000000
322215000000,322216000000
322216000000,322217000000
322217000000,322218000000
322218000000,322219000000
322220000000,322220000000
322221000000,322221000000
322222000000,322222000000
322223000000,322223000000
322224000000,322224000000
322225000000,322225000000
322225000000,322226000000
322226000000,322227000000
322227000000,322228000000
322228000000,322229000000
322230000000,322230000000
322231000000,322231000000
322231000000,322232000000
322233000000,322233000000
322234000000,322234000000
322235000000,322235000000
322235000000,322236000000
322237000000,322237000000
322238000000,322238000000
322239000000,322239000000
322240000000,322240000000
322241000000,322241000000
322241000000,322242000000
322243000000,322243000000
322243000000,322244000000
322245000000,322245000000
322246000000,322246000000
322247000000,322247000000
322248000000,322248000000
322249000000,322249000000
322250000000,322250000000
322250000000,322251000000
322251000000,322252000000
322253000000,322253000000
322253000000,322254000000
322254000000,322255000000
322256000000,322256000000
322257000000,322257000000
322257000000,322258000000
322259000000,322259000000
322260000000,322260000000
322261000000,322261000000
322262000000,322262000000
322263000000,322263000000
322264000000,322264000000
322265000000,322265000000
322266000000,322266000000
322267000000,322267000000
322268000000,322268000000
322269000000,322269000000
322270000000,322270000000
322271000000,322271000000
322272000000,322272000000
322273000000,322273000000
322274000000,322274000000
322275000000,322275000000
322276000000,322276000000
322277000000,322277000000
322278000000,322278000000
322279000000,322279000000
322280000000,322280000000
322281000000,322281000000
322282000000,322282000000
322283000000,322283000000
322284000000,322284000000
322285000000,322285000000
322286000000,322286000000
322287000000,322287000000
