%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
41699000000,14846,0,,0,-0.008098255842924118,0.006064171902835369,0.0008099762490019202,1.0,0.0,0.0,0.0,0.0
41701000000,14847,0,,0,-0.008098255842924118,0.006064171902835369,0.0008099762490019202,1.0,0.0,0.0,0.0,0.0
41703000000,14848,0,,0,-0.008253298699855804,0.006065521854907274,0.0008169607608579099,1.0,0.0,0.0,0.0,0.0
41705000000,14849,0,,0,-0.008253215812146664,0.006048254668712616,0.0007935233879834414,1.0,0.0,0.0,0.0,0.0
41707000000,14850,0,,0,-0.008253215812146664,0.006048254668712616,0.0007935233879834414,1.0,0.0,0.0,0.0,0.0
41709000000,14851,0,,0,-0.008251340128481388,0.00603268900886178,0.0007891927380114794,1.0,0.0,0.0,0.0,0.0
41711000000,14852,0,,0,-0.008354206569492817,0.006024234462529421,0.0007803402841091156,1.0,0.0,0.0,0.0,0.0
41712000000,14853,0,,0,-0.008354206569492817,0.006024234462529421,0.0007803402841091156,1.0,0.0,0.0,0.0,0.0
41715000000,14854,0,,0,-0.008349371142685413,0.006014322396367788,0.0007819560123607516,1.0,0.0,0.0,0.0,0.0
41717000000,14855,0,,0,-0.008349371142685413,0.006014322396367788,0.0007819560123607516,1.0,0.0,0.0,0.0,0.0
41719000000,14856,0,,0,-0.008347357623279095,0.006022965535521507,0.0007760426378808916,1.0,0.0,0.0,0.0,0.0
41721000000,14857,0,,0,-0.008347357623279095,0.006022965535521507,0.0007760426378808916,1.0,0.0,0.0,0.0,0.0
41723000000,14858,0,,0,-0.008347357623279095,0.006022965535521507,0.0007760426378808916,1.0,0.0,0.0,0.0,0.0
41725000000,14859,0,,0,-0.00848621129989624,0.006013076286762953,0.0007719363202340901,1.0,0.0,0.0,0.0,0.0
41727000000,14860,0,,0,-0.00848621129989624,0.006013076286762953,0.0007719363202340901,1.0,0.0,0.0,0.0,0.0
41729000000,14861,0,,0,-0.00848621129989624,0.006013076286762953,0.0007719363202340901,1.0,0.0,0.0,0.0,0.0
41731000000,14862,0,,0,-0.008586031384766102,0.005998837295919657,0.0007709767669439316,1.0,0.0,0.0,0.0,0.0
41733000000,14863,0,,0,-0.008586031384766102,0.005998837295919657,0.0007709767669439316,1.0,0.0,0.0,0.0,0.0
41735000000,14864,0,,0,-0.008581893518567085,0.005989875644445419,0.0008077991078607738,1.0,0.0,0.0,0.0,0.0
41737000000,14865,0,,0,-0.008581893518567085,0.005989875644445419,0.0008077991078607738,1.0,0.0,0.0,0.0,0.0
41739000000,14866,0,,0,-0.008673186413943768,0.005982815288007259,0.0008077897946350276,1.0,0.0,0.0,0.0,0.0
41740000000,14867,0,,0,-0.008673186413943768,0.005982815288007259,0.0008077897946350276,1.0,0.0,0.0,0.0,0.0
41743000000,14868,0,,0,-0.008673186413943768,0.005982815288007259,0.0008077897946350276,1.0,0.0,0.0,0.0,0.0
41745000000,14869,0,,0,-0.008660012856125832,0.005988630466163158,0.000775691878516227,1.0,0.0,0.0,0.0,0.0
41747000000,14870,0,,0,-0.008660012856125832,0.005988630466163158,0.000775691878516227,1.0,0.0,0.0,0.0,0.0
41749000000,14871,0,,0,-0.00864922534674406,0.005979578010737896,0.0007697985856793821,1.0,0.0,0.0,0.0,0.0
41751000000,14872,0,,0,-0.00864922534674406,0.005979578010737896,0.0007697985856793821,1.0,0.0,0.0,0.0,0.0
41753000000,14873,0,,0,-0.008787781931459904,0.005965278018265963,0.0007586270221509039,1.0,0.0,0.0,0.0,0.0
41755000000,14874,0,,0,-0.008787787519395351,0.005969838239252567,0.0007734951796010137,1.0,0.0,0.0,0.0,0.0
41757000000,14875,0,,0,-0.008787787519395351,0.005969838239252567,0.0007734951796010137,1.0,0.0,0.0,0.0,0.0
41760000000,14876,0,,0,-0.008787787519395351,0.005969838239252567,0.0007734951796010137,1.0,0.0,0.0,0.0,0.0
41762000000,14877,0,,0,-0.008778183721005917,0.005966068245470524,0.0007535747718065977,1.0,0.0,0.0,0.0,0.0
41764000000,14878,0,,0,-0.008914483711123466,0.005952006671577692,0.0007386174402199686,1.0,0.0,0.0,0.0,0.0
41765000000,14879,0,,0,-0.008901434950530529,0.005942826624959707,0.0007405916112475097,1.0,0.0,0.0,0.0,0.0
41767000000,14880,0,,0,-0.008901434950530529,0.005942826624959707,0.0007405916112475097,1.0,0.0,0.0,0.0,0.0
41769000000,14881,0,,0,-0.008899213746190071,0.00592609029263258,0.0007290039793588221,1.0,0.0,0.0,0.0,0.0
41771000000,14882,0,,0,-0.008983460254967213,0.005907486192882061,0.0007163394475355744,1.0,0.0,0.0,0.0,0.0
41773000000,14883,0,,0,-0.008983460254967213,0.005907486192882061,0.0007163394475355744,1.0,0.0,0.0,0.0,0.0
41775000000,14884,0,,0,-0.008982652798295021,0.005917564500123262,0.0007051449501886964,1.0,0.0,0.0,0.0,0.0
41777000000,14885,0,,0,-0.008982652798295021,0.005917564500123262,0.0007051449501886964,1.0,0.0,0.0,0.0,0.0
41779000000,14886,0,,0,-0.008982652798295021,0.005917564500123262,0.0007051449501886964,1.0,0.0,0.0,0.0,0.0
41780000000,14887,0,,0,-0.008974184282124043,0.005926780868321657,0.0007043876103125513,1.0,0.0,0.0,0.0,0.0
41783000000,14888,0,,0,-0.009100748226046562,0.005907006096094847,0.0006801825948059559,1.0,0.0,0.0,0.0,0.0
41784000000,14889,0,,0,-0.009083104319870472,0.0059015704318881035,0.0006934531847946346,1.0,0.0,0.0,0.0,0.0
41787000000,14890,0,,0,-0.009083104319870472,0.0059015704318881035,0.0006934531847946346,1.0,0.0,0.0,0.0,0.0
41789000000,14891,0,,0,-0.009083191864192486,0.005888752173632383,0.0007069336716085672,1.0,0.0,0.0,0.0,0.0
41791000000,14892,0,,0,-0.009083191864192486,0.005888752173632383,0.0007069336716085672,1.0,0.0,0.0,0.0,0.0
41792000000,14893,0,,0,-0.009083191864192486,0.005888752173632383,0.0007069336716085672,1.0,0.0,0.0,0.0,0.0
41795000000,14894,0,,0,-0.009213188663125038,0.005857119802385569,0.0007078748312778771,1.0,0.0,0.0,0.0,0.0
41797000000,14895,0,,0,-0.009213188663125038,0.005857119802385569,0.0007078748312778771,1.0,0.0,0.0,0.0,0.0
41799000000,14896,0,,0,-0.00921334233134985,0.005856906995177269,0.0006993014249019325,1.0,0.0,0.0,0.0,0.0
41802000000,14897,0,,0,-0.00921334233134985,0.005856906995177269,0.0006993014249019325,1.0,0.0,0.0,0.0,0.0
41804000000,14898,0,,0,-0.00921334233134985,0.005856906995177269,0.0006993014249019325,1.0,0.0,0.0,0.0,0.0
41806000000,14899,0,,0,-0.009196567349135876,0.0058683110401034355,0.0006757056107744575,1.0,0.0,0.0,0.0,0.0
41808000000,14900,0,,0,-0.00931601319462061,0.005844200029969215,0.0006576080340892076,1.0,0.0,0.0,0.0,0.0
