%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
31594000000,5900,31594000000,base_link,0.006131733267790714,-0.011929705971495737,0.029650940130141634,-0.9994703234404926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008823246462270617,0.0011989702470600605,0.0002043665735982357,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1750318855047226,-0.12256022542714953,9.799851417541504,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31599000000,5901,31598000000,base_link,0.0061268863802119615,-0.011933778410733103,0.02964322725686419,-0.9994705341747351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010349503718316555,0.0014903885312378409,0.0009641998331062494,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2609005570411682,-0.16014879941940188,9.847431182861328,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31603000000,5902,31603000000,base_link,0.006124706268618285,-0.011943194609380493,0.029648242731836916,-0.9994703234404926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012390906922519207,0.0035400432534515853,-0.002212418476119638,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22970138490200043,-0.14358918368816256,9.828837394714355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31609000000,5903,31609000000,base_link,0.006125537681059613,-0.01194188509362637,0.02965485978705318,-0.99947011270625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008934306679293513,0.0009772828780114649,-0.0026501393876969814,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.25902634859085083,-0.1813710480928409,9.816460609436035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31614000000,5904,31614000000,base_link,0.006125078675537549,-0.011943086937353438,0.029662277632391043,-0.999469859825159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000603655178565532,0.00047977222129702525,-0.003755915677174926,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.21570293605327606,-0.1731492727994907,9.783074378967285,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31619000000,5905,31619000000,base_link,0.006120665768789556,-0.011950202510762191,0.029661645429663486,-0.9994698176783104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015238060150295496,0.002509859856218099,-0.0023587441537529234,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2598830461502075,-0.20355680584907412,9.824178695678711,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31623000000,5906,31623000000,base_link,0.006121994382334412,-0.011953241364394277,0.029663078422512756,-0.9994697333846134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.2575720474123955e-05,0.0021559274755418296,-0.0018665720708668234,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19976672530174255,-0.18504324555396914,9.755769729614258,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31628000000,5907,31628000000,base_link,0.0061281524320285575,-0.011947282195141542,0.029671002030032867,-0.9994695647972194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010490835411474109,-0.0018722927197813992,-0.0032230487558990713,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19824524223804474,-0.15512514114379763,9.78214168548584,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31634000000,5908,31634000000,base_link,0.006120726684156545,-0.011950078375122436,0.029659243059298346,-0.9994699441188559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015261812368407845,0.0008294465951621534,0.00103186652995646,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19562293589115143,-0.1546078771352756,9.805660247802734,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31639000000,5909,31639000000,base_link,0.006119451083444583,-0.011964125788022218,0.029656840688933206,-0.9994698176783103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009025832405313849,0.004949137102812529,0.0005142647423781448,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19178372621536255,-0.20993246138095736,9.811100006103516,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31644000000,5910,31644000000,base_link,0.0061199278696683615,-0.011970558450776192,0.029656882835781717,-0.9994697755314619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006992077105678618,0.0032937307842075825,0.000643107516225427,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2094251662492752,-0.1529769003391254,9.783384323120117,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31648000000,5911,31648000000,base_link,0.006115727343524195,-0.01196591209000012,0.029652794591476128,-0.9994699862657045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013975761830806732,0.0007761605083942414,0.0010762913152575493,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22863689064979553,-0.151007682085036,9.870500564575195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31655000000,5912,31655000000,base_link,0.006111298302435757,-0.011970956211659013,0.029639096865710146,-0.999470365587341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001048162579536438,0.0013825804926455023,0.0015964750200510023,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2220274955034256,-0.18143291771411776,9.793963432312012,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31659000000,5913,31659000000,base_link,0.006111382266860524,-0.011975765232928556,0.029636820935890484,-0.9994703655873411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001526037696748972,0.001122176181524992,0.000655120878946036,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23231492936611176,-0.11094435304403186,9.780771255493164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31664000000,5914,31664000000,base_link,0.006098883092099013,-0.011970176824233816,0.029626621398550934,-0.9994707870558261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0018897802801802754,-0.0011103576980531213,0.0009723218972794713,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19179201126098633,-0.12265441566705584,9.767581939697266,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31669000000,5915,31669000000,base_link,0.006106255168593626,-0.011950516307220245,0.029632269076251383,-0.9994707870558261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00013405806384980679,-0.004186694510281086,-0.0017522694543004032,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2865462899208069,-0.14295274019241214,9.824862480163574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31673000000,5916,31673000000,base_link,0.006111730636905247,-0.011944159706356943,0.029629318796855597,-0.9994708713495232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012175297597423196,-0.004078353755176067,-0.0012414632365107532,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.24396798014640808,-0.1278778463602054,9.738779067993164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31678000000,5917,31678000000,base_link,0.006106390499490016,-0.011941671066661276,0.02963281698528203,-0.9994709134963717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.981484618037939e-05,-0.0024001589044928555,-0.0020271374378353353,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.24666139483451843,-0.13773113489150882,9.824990272521973,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31684000000,5918,31684000000,base_link,0.0061094573412636905,-0.011948017460084705,0.029630878230250568,-0.9994709134963717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007650802144780755,0.0010884790681302547,-0.0005929573671892286,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2694877088069916,-0.2038384824991213,10.987995147705078,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31689000000,5919,31689000000,base_link,0.006125062211924849,-0.011945620358075648,0.02960234481380869,-0.9994716299927964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003271191380918026,0.0006407522596418862,0.003954532090574503,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.28006047010421753,-0.17767460644244978,13.862479209899902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31694000000,5920,31694000000,base_link,0.006131626912852676,-0.011950593356927679,0.029574696481185547,-0.9994723043423726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0044944570399820805,0.00116542959585786,0.010313953272998333,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.26955434679985046,-0.1459127813577634,14.833227157592773,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31698000000,5921,31698000000,base_link,0.006142999647233282,-0.011962128751801759,0.029536848611222744,-0.9994732315730398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00508307758718729,0.0036759865470230597,0.014937324449419975,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2883450388908386,-0.12848928570747187,15.520241737365723,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31703000000,5922,31703000000,base_link,0.006144158027022824,-0.011972245971077896,0.029498747860168817,-0.999474243097404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0033290954306721687,0.00525409681722522,0.018217263743281364,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12864574790000916,-0.1508215665817241,16.042131423950195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31709000000,5923,31709000000,base_link,0.006156574883720838,-0.011987977940829096,0.029387058711615066,-0.9994772776704969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00388550478965044,0.004827990662306551,0.025435300543904305,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.21396388113498688,-0.15461920201778212,16.413312911987305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31714000000,5924,31714000000,base_link,0.006170850482292634,-0.011986944355223817,0.029316884208844318,-0.9994792585723768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0050627016462385654,0.0014281477779150048,0.031038394197821617,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.25104817748069763,-0.21116785705089364,16.8265323638916,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31719000000,5925,31719000000,base_link,0.006184593318357472,-0.011998954560688153,0.02925206235583455,-0.9994809444463173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0072379279881715775,0.004211649764329199,0.03305310383439064,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22428546845912933,-0.20756477117538244,16.965967178344727,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31724000000,5926,31724000000,base_link,0.00620505396694824,-0.012019805726172155,0.029175945147423887,-0.9994827989076518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009080839343369007,0.006678853649646048,0.03647131100296974,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.165825754404068,-0.20762506127357275,17.07839584350586,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31728000000,5927,31728000000,base_link,0.006220808327212712,-0.012030327291776194,0.029089670548522073,-0.99948511698432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010748575441539288,0.006719654891639953,0.04222341999411583,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22183223068714142,-0.16729722917079715,17.14300537109375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31735000000,5928,31735000000,base_link,0.006276721060846223,-0.01205359004724843,0.02888176014481786,-0.9994904696340807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.014331175945699215,0.005357352551072842,0.0516774021089077,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19441252946853638,-0.13089601695537356,17.19940757751465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31739000000,5929,31739000000,base_link,0.006298580128699693,-0.01206029600597322,0.028763496087896356,-0.9994936727945676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01393404882401228,0.004319549072533853,0.056608133018016815,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19522418081760406,-0.15462096035480288,17.21895980834961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31744000000,5930,31744000000,base_link,0.00632868614942663,-0.012067470189843181,0.028644599828247075,-0.9994968338082059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.016902843490242958,0.0034342329017818048,0.060523804277181625,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.259134978055954,-0.1413821130990961,17.221027374267578,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31749000000,5931,31749000000,base_link,0.006412442803402159,-0.012103771468028967,0.02837393276711009,-0.9995035773039675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.020608747377991676,0.0070545445196330625,0.06614717841148376,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1923268586397171,-0.1822988837957361,17.18772315979004,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31754000000,5932,31753000000,base_link,0.006450265319401384,-0.012111069787538687,0.028221824790834293,-0.9995075812545762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02164003998041153,0.006536188069731006,0.0705457478761673,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1866292804479599,-0.15280717611312655,17.154155731201172,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31760000000,5933,31760000000,base_link,0.00649031602074337,-0.012125110614993386,0.02806394269631246,-0.9995115430583362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.022882545366883278,0.005160219501703987,0.07767068594694138,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2527652978897095,-0.20218904316425113,17.176279067993164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31764000000,5934,31764000000,base_link,0.006533986741245734,-0.012139424738418898,0.02790353179088001,-0.9995155891557933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02284909412264824,0.006463455501943836,0.0801742821931839,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20081175863742828,-0.19971798360347537,17.171981811523438,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31769000000,5935,31769000000,base_link,0.006628285046432796,-0.01218018864346303,0.027559655653879633,-0.999523976378647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.024118008092045784,0.008805083110928546,0.08468984067440033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2433808594942093,-0.19991703331470279,17.19147491455078,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31774000000,5936,31774000000,base_link,0.006673389089056788,-0.012200582120513984,0.027370669185156737,-0.9995286125319831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02483384497463703,0.009513214230537425,0.09012311697006226,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23049789667129517,-0.15493473410606176,17.10527801513672,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31778000000,5937,31778000000,base_link,0.0067190043268551,-0.012220629038517611,0.02718577096073954,-0.9995331222447739,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.024812044575810432,0.00961471535265447,0.09263736009597778,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2647670805454254,-0.18006154894828585,17.13609504699707,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31783000000,5938,31783000000,base_link,0.006770739748038349,-0.012233739177946406,0.026983592528432743,-0.9995381377197465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02691437304019928,0.007846064865589154,0.0973559319972992,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23623324930667877,-0.157802328467367,17.06964874267578,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31790000000,5939,31790000000,base_link,0.006891907163059487,-0.012272943155687253,0.02657725476193923,-0.9995477050543585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.030746029689908028,0.007946185767650616,0.10127174854278564,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18858583271503448,-0.1486172825098017,17.073774337768555,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31794000000,5940,31794000000,base_link,0.006951253877029874,-0.012284374171256817,0.0263647924985958,-0.9995528048230283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.030401384457945824,0.006180073134601129,0.10390038788318634,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.25411033630371094,-0.12281499058007986,17.04730224609375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31799000000,5941,31799000000,base_link,0.007009085115451266,-0.012295412200391242,0.026143732278156195,-0.9995580731790923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.030860280618071556,0.004828941076993955,0.10938277095556259,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2159213125705719,-0.13056255877017767,16.988473892211914,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31804000000,5942,31804000000,base_link,0.00707663433054083,-0.012313627870754297,0.02590943794728412,-0.999563425828853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03218517452478409,0.0069570252671837945,0.11459077149629593,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19781608879566193,-0.12246277183294088,16.986011505126953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31809000000,5943,31809000000,base_link,0.007138264876864901,-0.012335374327496904,0.02567383706410825,-0.9995688206254625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03302132710814476,0.010499798692762867,0.1216498464345932,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2222699671983719,-0.11566177755594045,17.00189971923828,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31813000000,5944,31813000000,base_link,0.007264498310149822,-0.012397873164754748,0.02516895996579621,-0.9995799895403179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.032664377242326736,0.013155563734471814,0.1249052956700325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2281501442193985,-0.1273767501115778,16.96770477294922,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31820000000,5945,31820000000,base_link,0.007334030896661305,-0.012428098217401505,0.024919492769460205,-0.9995853421900789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03400961309671402,0.013854767195880429,0.12709996104240417,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.24135632812976837,-0.1789415776729563,16.9448184967041,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31824000000,5946,31824000000,base_link,0.007397583899040304,-0.012452167195987638,0.024649331470505353,-0.9995912427488702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03320085257291794,0.01220187451690437,0.13223573565483093,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19194944202899933,-0.16343991458415777,16.925464630126953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31829000000,5947,31829000000,base_link,0.007525857997119336,-0.012501901629683383,0.024090127084462842,-0.9996032967475443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03346449136734009,0.011021279729902762,0.13908261060714722,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.25599443912506104,-0.181502878665922,16.903335571289062,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31834000000,5948,31834000000,base_link,0.007599672110749469,-0.012521072683491393,0.023804160717316447,-0.9996093237468815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0360184945166111,0.009190184995532053,0.14207260310649872,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2539418339729309,-0.13734440505504403,16.862808227539062,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31838000000,5949,31838000000,base_link,0.007670045164689265,-0.012548062800878812,0.023521228923262805,-0.9996151821588244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0373108796775341,0.00990609452128412,0.1422439068555832,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23117241263389587,-0.15103177726268563,16.851699829101562,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
