%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
61481000000,1567,61481000000,,0.0,0.0,0.5,0.0,0
61518000000,1568,61518000000,,0.0,0.0,0.5,0.0,0
61553000000,1569,61553000000,,0.0,0.0,0.5,0.0,0
61594000000,1570,61594000000,,0.0,0.0,0.5,0.0,0
61633000000,1571,61633000000,,0.0,0.0,0.5,0.0,0
61677000000,1572,61677000000,,0.0,0.0,0.5,0.0,0
61714000000,1573,61714000000,,0.0,0.0,0.5,0.0,0
61764000000,1574,61764000000,,0.0,0.0,0.5,0.0,0
61794000000,1575,61794000000,,0.0,0.0,0.5,0.0,0
61832000000,1576,61832000000,,0.0,0.0,0.5,0.0,0
61877000000,1577,61877000000,,0.0,0.0,0.5,0.0,0
61914000000,1578,61914000000,,0.0,0.0,0.5,0.0,0
61962000000,1579,61962000000,,0.0,0.0,0.5,0.0,0
61998000000,1580,61998000000,,0.0,0.0,0.5,0.0,0
62034000000,1581,62034000000,,0.0,0.0,0.5,0.0,0
62078000000,1582,62078000000,,0.0,0.0,0.5,0.0,0
62113000000,1583,62113000000,,0.0,0.0,0.5,0.0,0
62154000000,1584,62154000000,,0.0,0.0,0.5,0.0,0
62192000000,1585,62192000000,,0.0,0.0,0.5,0.0,0
62245000000,1586,62245000000,,0.0,0.0,0.5,0.0,0
62280000000,1587,62280000000,,0.0,0.0,0.5,0.0,0
62319000000,1588,62319000000,,0.0,0.0,0.5,0.0,0
62352000000,1589,62352000000,,0.0,0.0,0.5,0.0,0
62394000000,1590,62394000000,,0.0,0.0,0.5,0.0,0
62432000000,1591,62432000000,,0.0,0.0,0.5,0.0,0
62480000000,1592,62479000000,,0.0,0.0,0.5,0.0,0
62520000000,1593,62520000000,,0.0,0.0,0.5,0.0,0
62552000000,1594,62552000000,,0.0,0.0,0.5,0.0,0
62595000000,1595,62595000000,,0.0,0.0,0.5,0.0,0
62632000000,1596,62631000000,,0.0,0.0,0.5,0.0,0
