%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1758875467562480400,60782,1758875467558603392,base_link,-0.011346923469479698,0.009211642787092333,-0.0030134996685288592,-0.9998887152056603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001034300308674574,0.0007017946336418392,0.002015657490119338,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1579010784626007,0.22101803123951078,9.80330753326416,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467572483120,60783,1758875467562603392,base_link,-0.011350673962770723,0.009206538326292896,-0.0030114766198003286,-0.9998887152056603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004271510988473892,0.00024199089966714388,0.0003971245605498552,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.181596040725708,0.19449080526828885,9.777111053466797,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467584805072,60784,1758875467577603392,base_link,-0.011376209766930325,0.009198345950295526,-0.0030331822467834124,-0.9998884201777206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004303012043237686,0.00034419959411025074,0.0022098044864833355,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.17716257274150848,0.26383745670318726,9.783060073852539,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467592437776,60785,1758875467588603392,base_link,-0.011370648523196537,0.00920150614075321,-0.0030207067796241944,-0.9998885044714176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00032237148843705654,0.00012690504081547255,-0.00042094255331903696,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.17063729465007782,0.21007443964481473,9.837211608886719,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467606546832,60786,1758875467592603392,base_link,-0.011378069990529248,0.009198502189980046,-0.0030176300596829425,-0.9998884623245691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0016633174382150173,0.0022290365304797888,-0.00021570629905909327,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16309812664985657,0.2261887639760983,9.7603178024292,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467606561520,60787,1758875467601603392,base_link,-0.011386987012439589,0.009197777461749011,-0.0030265651915671755,-0.999888293737175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0051049403846263885,0.00023648445494473024,0.003629900049418211,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16456913948059082,0.2633080780506146,9.81131649017334,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467616721584,60788,1758875467612603392,base_link,-0.011377017554087428,0.009194275733645877,-0.003045657713942686,-0.9998884201777206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002249498851597309,0.0013004872016608715,-0.0005688491510227324,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.19321225583553314,0.2249157279729855,9.798332214355469,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467626409616,60789,1758875467622603392,base_link,-0.011383081925825314,0.009194434607508427,-0.0030363432604217973,-0.999888378030872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00030435784719884396,-0.002089675050228834,-0.0003835663665086028,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16284719109535217,0.2663485407829297,9.833367347717285,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467637155760,60790,1758875467629603392,base_link,-0.011362298096517252,0.009216877968976606,-0.0030362168198762086,-0.9998884201777206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0020787911489605904,-0.0012126802466809752,-0.0022208779118955135,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1429833024740219,0.18780931830406308,9.807601928710938,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467646749808,60791,1758875467640603392,base_link,-0.011378781877142377,0.009213933863435607,-0.0030298526457510936,-0.9998882937371751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002634769305586815,0.00010334863327443589,-0.0009319673990830779,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1645234376192093,0.21547633409500241,9.796075820922852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467650634512,60792,1758875467644603392,base_link,-0.01137951310850043,0.009213156533961995,-0.003019990283199561,-0.999888293737175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.78611283749342e-05,-0.0005577914416790009,0.0003760111867450178,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1645234376192093,0.21547633409500241,9.796075820922852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467659042832,60793,1758875467649603392,base_link,-0.011385880986938431,0.009210911144143965,-0.0030360903793306745,-0.9998882094434781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012939851731061935,-0.0012342738918960094,-0.00018841121345758422,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16217562556266785,0.24957047402858853,9.831982612609863,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467664497392,60794,1758875467659604928,base_link,-0.011381290767081664,0.009212618256144783,-0.003025132198717799,-0.999888209443478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017374089220538735,0.001557777402922511,-0.000395743874832988,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16665112972259521,0.197371691465379,9.764963150024414,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875467674682896,60795,1758875467670604928,base_link,-0.011376235614802263,0.009213035937998972,-0.0030278295970225626,-0.9998882937371751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001162965316325426,-0.0009243008680641649,0.00149202102329582,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.17858923971652985,0.2521673142910016,9.811689376831055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
