%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
65872000000,1658,65872000000,,0.0,0.0,0.5,0.0,0
65906000000,1659,65906000000,,0.0,0.0,0.5,0.0,0
65958000000,1660,65958000000,,0.0,0.0,0.5,0.0,0
65989000000,1661,65989000000,,0.0,0.0,0.5,0.0,0
66025000000,1662,66025000000,,0.0,0.0,0.5,0.0,0
66056000000,1663,66056000000,,0.0,0.0,0.5,0.0,0
66091000000,1664,66091000000,,0.0,0.0,0.5,0.0,0
66139000000,1665,66139000000,,0.0,0.0,0.5,0.0,0
66189000000,1666,66189000000,,0.0,0.0,0.5,0.0,0
66239000000,1667,66239000000,,0.0,0.0,0.5,0.0,0
66257000000,1668,66257000000,,0.0,0.0,0.5,0.0,0
66289000000,1669,66289000000,,0.0,0.0,0.5,0.0,0
66357000000,1670,66357000000,,0.0,0.0,0.5,0.0,0
66389000000,1671,66389000000,,0.0,0.0,0.5,0.0,0
66424000000,1672,66424000000,,0.0,0.0,0.5,0.0,0
66472000000,1673,66472000000,,0.0,0.0,0.5,0.0,0
66507000000,1674,66507000000,,0.0,0.0,0.5,0.0,0
66540000000,1675,66540000000,,0.0,0.0,0.5,0.0,0
66590000000,1676,66590000000,,0.0,0.0,0.5,0.0,0
66638000000,1677,66638000000,,0.0,0.0,0.5,0.0,0
66656000000,1678,66656000000,,0.0,0.0,0.5,0.0,0
66690000000,1679,66690000000,,0.0,0.0,0.5,0.0,0
66740000000,1680,66740000000,,0.0,0.0,0.5,0.0,0
66790000000,1681,66790000000,,0.0,0.0,0.5,0.0,0
66839000000,1682,66839000000,,0.0,0.0,0.5,0.0,0
66873000000,1683,66873000000,,0.0,0.0,0.5,0.0,0
66891000000,1684,66891000000,,0.0,0.0,0.5,0.0,0
66939000000,1685,66939000000,,0.0,0.0,0.5,0.0,0
66990000000,1686,66989000000,,0.0,0.0,0.5,0.0,0
67024000000,1687,67024000000,,0.0,0.0,0.5,0.0,0
67057000000,1688,67057000000,,0.0,0.0,0.5,0.0,0
67110000000,1689,67110000000,,0.0,0.0,0.5,0.0,0
67140000000,1690,67140000000,,0.0,0.0,0.5,0.0,0
