%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1758792835846631576,35971,1758792835753705408,base_link,-0.008314155035601392,-0.0015826256861128996,0.01801360520040467,-0.9998019348445762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010251742787659168,-0.0037408694624900814,0.003625783603638411,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.03693548962473869,0.11411353200674176,9.797362327575684,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835846659928,35972,1758792835757705408,base_link,-0.0083147332376794,-0.0015805782712375815,0.01800821040379531,-0.9998020191382733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015034608077257872,0.0005299889016896483,-0.0024961153976619244,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.037994030863046646,0.1471252441406262,9.815838813781738,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835846681368,35973,1758792835772705408,base_link,-0.00832667034470335,-0.0015849967756138919,0.018007325319976578,-0.9998019769914247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002319145016372204,0.0013998905196785931,0.0035122125409543514,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.03875177726149559,0.15926256775856137,9.782597541809082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835846725560,35974,1758792835783705408,base_link,-0.008324495830737992,-0.0015700675716179232,0.018018409941134933,-0.9998017662571822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6688834875822067e-05,-0.0025081252679228783,-0.0006389399059116837,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04560524597764015,0.12604708969593167,9.80687427520752,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835846777688,35975,1758792835787705408,base_link,-0.008313561686999699,-0.0015827514681139247,0.01801470101846596,-0.9998019348445762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005072471685707569,-0.0006162011995911599,-0.000556367915123701,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.003942692652344704,0.21061259508133054,9.826711654663086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835846790872,35976,1758792835798705408,base_link,-0.008323295633372193,-0.0015750484730040505,0.018015248927496605,-0.9998018084040308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007130138110369444,-0.0015998813323676586,0.0002489038743078711,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06715719401836395,0.10135363042354704,9.802292823791504,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835846801720,35977,1758792835802705920,base_link,-0.008317298597810248,-0.0015785865033731878,0.01801950575919622,-0.9998018505508792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017477760557085276,-0.0008633518591523177,-0.005471290089190006,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06979989260435104,0.12610261142253995,9.814346313476562,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835847035832,35978,1758792835817705920,base_link,-0.008313714140053297,-0.0015676605914412463,0.01804041059605765,-0.9998015133760911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016805250197649002,0.0006012951489537955,0.00046687695430591697,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06559856235980988,0.1826665699481976,9.806653022766113,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835847059000,35979,1758792835827705920,base_link,-0.008319462904335733,-0.0015759948014620218,0.018043065847513792,-0.9998013869355457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012020196299999952,0.0005246221553534267,-0.0017578700790181756,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.020752932876348495,0.13313311338424802,9.775465965270996,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835847070808,35980,1758792835832705920,base_link,-0.008317631492059033,-0.0015782015841082717,0.018042728672725706,-0.9998013869355457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011709234677255154,0.00015792902559041999,0.0018316758796572685,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0026421728543937206,0.20545575022697568,9.81993579864502,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758792835848561624,35981,1758792835837705920,base_link,-0.0083301682038575,-0.0015789154463549252,0.018027176485625178,-0.9998015976697882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0023878170177340508,-0.00033270847052335696,0.003459253814071417,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06241694837808609,0.1834656298160565,9.828330039978027,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
