%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
30990000000,5793,30990000000,base_link,0.00604117088559744,-0.012103006568582946,0.029701389907809184,-0.9994673310142482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0016600661911070347,-0.0008968124166131021,-0.0005871267640031873,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.25832852721214294,-0.1641078144311893,9.85071086883545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
30995000000,5794,30995000000,base_link,0.0060371952524027475,-0.012097105351246912,0.029690768901984466,-0.9994677524827333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.557876572012901e-05,-0.001015947200357914,0.0008161444566212596,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2682253420352936,-0.17889738082885623,9.802264213562012,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31000000000,5795,30999000000,base_link,0.006036891004840059,-0.012099194254426234,0.029677703378946096,-0.9994680896575214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002704702550545335,-0.0016162653919309373,0.0041857012547552586,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2177862673997879,-0.1415575146675098,9.766695022583008,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31004000000,5796,31004000000,base_link,0.006030668088511877,-0.012108633502131405,0.029675469595975057,-0.999468047510673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0029593990184366703,0.002077870070934296,0.0036533060483634468,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.24373775720596313,-0.11744239926338075,9.837274551391602,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31011000000,5797,31010000000,base_link,0.0060395936715008204,-0.012115214008127421,0.029676523267187782,-0.9994679210701274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00013072439469397068,0.0023040170781314373,-0.0008226993959397081,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2135506421327591,-0.13246192038059115,9.802872657775879,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31015000000,5798,31015000000,base_link,0.006030997031493614,-0.012113956188117175,0.029687270713558145,-0.9994676260421879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010832962580025196,0.0002628290094435211,-0.0030830474570393562,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22260363399982452,-0.16164033114910006,9.846546173095703,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31020000000,5799,31020000000,base_link,0.006033929200915407,-0.012116879796460363,0.029679009931249944,-0.9994677946295818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010789770167320967,0.0007957695052027702,7.29351886548101e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.21397913992404938,-0.10979619622230409,9.804037094116211,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31024000000,5800,31024000000,base_link,0.0060335732576088435,-0.01213394301393445,0.029671507792215,-0.9994678789232789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.114015847444534e-05,0.0037072552368044858,0.002603036584332585,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22980442643165588,-0.1542951762676227,9.820748329162598,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31029000000,5801,31029000000,base_link,0.006042301606517645,-0.012140199186760287,0.02967192926070017,-0.9994677103358849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0022014519199728966,0.0040542734786868095,0.0011810825672000642,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2595374286174774,-0.13518664240836978,9.8076810836792,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31035000000,5802,31035000000,base_link,0.006053768512762895,-0.012153506724905347,0.029661898310754498,-0.9994677946295818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00360477389767766,0.003102515824139118,0.001713271019980311,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14155814051628113,-0.14301714301109195,9.827040672302246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31040000000,5803,31040000000,base_link,0.006046842270900186,-0.012150002938850626,0.029656419220448094,-0.999468047510673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006441391305997968,0.0012169806286692621,0.0019519175402820108,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.27553659677505493,-0.1501225531101215,9.791288375854492,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31045000000,5804,31045000000,base_link,0.00604014717815978,-0.012155465236272088,0.029658990178207334,-0.9994679210701274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0029943673871457577,-4.195515066385264e-05,0.00043511862168088555,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.253641277551651,-0.1829071044921863,9.79430866241455,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31049000000,5805,31049000000,base_link,0.006037705624396434,-0.012154056938841766,0.02965591345826596,-0.999468047510673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0030269408598542213,0.0006222967058420181,0.00026120216352865094,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.213269904255867,-0.12815706431865573,9.798478126525879,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31054000000,5806,31054000000,base_link,0.0060262410230569625,-0.012162826776054573,0.029653637528446408,-0.999468047510673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003796757198870182,0.0023358301259577274,0.0003294986672699449,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.25338491797447205,-0.157450884580611,9.851351737976074,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
31060000000,5807,31060000000,base_link,0.006027168253724202,-0.012163768494700987,0.02965709357002433,-0.999467963216976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012407678877934813,0.0007730368524789809,-0.0007595431525260211,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.21921958029270172,-0.1770538240671146,9.801934242248535,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
