%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
32715000000,5166,0,,0,-0.2248958796262741,0.21774953603744507,0.012953267432749271,1.0,0.0,0.0,0.0,0.0
32717000000,5167,0,,0,-0.19108237326145172,0.24169562757015228,-0.017500055953860283,1.0,0.0,0.0,0.0,0.0
32719000000,5168,0,,0,-0.14550015330314636,0.24999858438968658,-0.047693680971860886,1.0,0.0,0.0,0.0,0.0
32721000000,5169,0,,0,-0.09095660597085953,0.24212098121643066,-0.07717955112457275,1.0,0.0,0.0,0.0,0.0
32723000000,5170,0,,0,-0.030811071395874023,0.2185727208852768,-0.1055200919508934,1.0,0.0,0.0,0.0,0.0
32725000000,5171,0,,0,0.031232111155986786,0.18087786436080933,-0.13229474425315857,1.0,0.0,0.0,0.0,0.0
32727000000,5172,0,,0,0.0913517102599144,0.13147614896297455,-0.1571061909198761,1.0,0.0,0.0,0.0,0.0
32729000000,5173,0,,0,0.1458449810743332,0.07356496900320053,-0.17958621680736542,1.0,0.0,0.0,0.0,0.0
32732000000,5174,0,,0,0.19135570526123047,0.010892472229897976,-0.19940124452114105,1.0,0.0,0.0,0.0,0.0
32733000000,5175,0,,0,0.22508087754249573,-0.052485011518001556,-0.2162572145462036,1.0,0.0,0.0,0.0,0.0
32735000000,5176,0,,0,0.24494336545467377,-0.11246553063392639,-0.22990398108959198,1.0,0.0,0.0,0.0,0.0
32737000000,5177,0,,0,0.24971987307071686,-0.16516700387001038,-0.24013905227184296,1.0,0.0,0.0,0.0,0.0
32739000000,5178,0,,0,0.23911617696285248,-0.20717844367027283,-0.24681052565574646,1.0,0.0,0.0,0.0,0.0
32741000000,5179,0,,0,0.21378539502620697,-0.2357807755470276,-0.24981939792633057,1.0,0.0,0.0,0.0,0.0
32743000000,5180,0,,0,0.17528760433197021,-0.24912278354167938,-0.2491210252046585,1.0,0.0,0.0,0.0,0.0
32745000000,5181,0,,0,0.12599390745162964,-0.24634094536304474,-0.24472576379776,1.0,0.0,0.0,0.0,0.0
32747000000,5182,0,,0,0.06894027441740036,-0.22761529684066772,-0.23669885098934174,1.0,0.0,0.0,0.0,0.0
32749000000,5183,0,,0,0.007640632335096598,-0.19415780901908875,-0.2251593917608261,1.0,0.0,0.0,0.0,0.0
32751000000,5184,0,,0,-0.054129596799612045,-0.14813394844532013,-0.21027863025665283,1.0,0.0,0.0,0.0,0.0
32753000000,5185,0,,0,-0.11256600171327591,-0.09252247214317322,-0.19227740168571472,1.0,0.0,0.0,0.0,0.0
32755000000,5186,0,,0,-0.16406948864459991,-0.030922716483473778,-0.1714228242635727,1.0,0.0,0.0,0.0,0.0
32757000000,5187,0,,0,-0.20546798408031464,0.03267843648791313,-0.14802439510822296,1.0,0.0,0.0,0.0,0.0
32759000000,5188,0,,0,-0.2342117577791214,0.09416455775499344,-0.12242931872606277,1.0,0.0,0.0,0.0,0.0
32761000000,5189,0,,0,-0.24853049218654633,0.14955611526966095,-0.09501742571592331,1.0,0.0,0.0,0.0,0.0
32763000000,5190,0,,0,-0.24754229187965393,0.19526802003383636,-0.06619550287723541,1.0,0.0,0.0,0.0,0.0
32765000000,5191,0,,0,-0.2313080132007599,0.22834168374538422,-0.036391258239746094,1.0,0.0,0.0,0.0,0.0
32767000000,5192,0,,0,-0.20082755386829376,0.2466365098953247,-0.006046975962817669,1.0,0.0,0.0,0.0,0.0
32769000000,5193,0,,0,-0.15797816216945648,0.24896839261054993,0.024387039244174957,1.0,0.0,0.0,0.0,0.0
32771000000,5194,0,,0,-0.10539894551038742,0.2351864129304886,0.05445915833115578,1.0,0.0,0.0,0.0,0.0
32773000000,5195,0,,0,-0.04632822796702385,0.2061825841665268,0.08372312039136887,1.0,0.0,0.0,0.0,0.0
32775000000,5196,0,,0,0.015595830045640469,0.1638340950012207,0.11174465715885162,1.0,0.0,0.0,0.0,0.0
32777000000,5197,0,,0,0.07655934244394302,0.11088185012340546,0.13810792565345764,1.0,0.0,0.0,0.0,0.0
32779000000,5198,0,,0,0.13280759751796722,0.05075305700302124,0.16242173314094543,1.0,0.0,0.0,0.0,0.0
32781000000,5199,0,,0,0.1808762550354004,-0.012660604901611805,0.1843252331018448,1.0,0.0,0.0,0.0,0.0
32783000000,5200,0,,0,0.21780478954315186,-0.07525484263896942,0.2034934014081955,1.0,0.0,0.0,0.0,0.0
32785000000,5201,0,,0,0.24131877720355988,-0.1329783946275711,0.2196417897939682,1.0,0.0,0.0,0.0,0.0
32787000000,5202,0,,0,0.24997001886367798,-0.1820952445268631,0.23253075778484344,1.0,0.0,0.0,0.0,0.0
32789000000,5203,0,,0,0.24322566390037537,-0.21942643821239471,0.241969034075737,1.0,0.0,0.0,0.0,0.0
32791000000,5204,0,,0,0.22150109708309174,-0.24255581200122833,0.2478165626525879,1.0,0.0,0.0,0.0,0.0
32793000000,5205,0,,0,0.18613433837890625,-0.24998635053634644,0.24998655915260315,1.0,0.0,0.0,0.0,0.0
32795000000,5206,0,,0,0.13930360972881317,-0.24123713374137878,0.24844683706760406,1.0,0.0,0.0,0.0,0.0
32797000000,5207,0,,0,0.08389320969581604,-0.21687446534633636,0.2432202398777008,1.0,0.0,0.0,0.0,0.0
32799000000,5208,0,,0,0.023315852507948875,-0.17847511172294617,0.23438431322574615,1.0,0.0,0.0,0.0,0.0
32801000000,5209,0,,0,-0.03869752585887909,-0.12852442264556885,0.22207020223140717,1.0,0.0,0.0,0.0,0.0
32803000000,5210,0,,0,-0.09832753241062164,-0.07025529444217682,0.2064606249332428,1.0,0.0,0.0,0.0,0.0
32805000000,5211,0,,0,-0.15190157294273376,-0.00743907131254673,0.1877872347831726,1.0,0.0,0.0,0.0,0.0
32807000000,5212,0,,0,-0.19612003862857819,0.05585862696170807,0.16632713377475739,1.0,0.0,0.0,0.0,0.0
32809000000,5213,0,,0,-0.22825951874256134,0.1155410185456276,0.14239878952503204,1.0,0.0,0.0,0.0,0.0
32811000000,5214,0,,0,-0.2463405430316925,0.16774529218673706,0.11635728925466537,1.0,0.0,0.0,0.0,0.0
32813000000,5215,0,,0,-0.24924953281879425,0.20909267663955688,0.08858907967805862,1.0,0.0,0.0,0.0,0.0
32815000000,5216,0,,0,-0.23680728673934937,0.23690706491470337,0.05950623378157616,1.0,0.0,0.0,0.0,0.0
32817000000,5217,0,,0,-0.20978015661239624,0.2493882179260254,0.02954033389687538,1.0,0.0,0.0,0.0,0.0
32819000000,5218,0,,0,-0.1698327213525772,0.24572834372520447,-0.0008639362640678883,1.0,0.0,0.0,0.0,0.0
32821000000,5219,0,,0,-0.11942531913518906,0.226164311170578,-0.031255386769771576,1.0,0.0,0.0,0.0,0.0
32823000000,5220,0,,0,-0.06166255101561546,0.1919623613357544,-0.06118301674723625,1.0,0.0,0.0,0.0,0.0
32825000000,5221,0,,0,-0.00010199975804425776,0.1453361213207245,-0.0902027040719986,1.0,0.0,0.0,0.0,0.0
32827000000,5222,0,,0,0.061464834958314896,0.08930335938930511,-0.11788381636142731,1.0,0.0,0.0,0.0,0.0
32829000000,5223,0,,0,0.11924606561660767,0.027490656822919846,-0.1438155621290207,1.0,0.0,0.0,0.0,0.0
32831000000,5224,0,,0,0.16968296468257904,-0.03610130771994591,-0.16761313378810883,1.0,0.0,0.0,0.0,0.0
32833000000,5225,0,,0,0.20966912806034088,-0.09735670685768127,-0.18892335891723633,1.0,0.0,0.0,0.0,0.0
32835000000,5226,0,,0,0.2367418259382248,-0.15231092274188995,-0.20743003487586975,1.0,0.0,0.0,0.0,0.0
32837000000,5227,0,,0,0.2492336481809616,-0.19740720093250275,-0.2228585034608841,1.0,0.0,0.0,0.0,0.0
32839000000,5228,0,,0,0.24637524783611298,-0.22972679138183594,-0.2349798083305359,1.0,0.0,0.0,0.0,0.0
32841000000,5229,0,,0,0.22834263741970062,-0.2471778839826584,-0.2436140924692154,1.0,0.0,0.0,0.0,0.0
32843000000,5230,0,,0,0.19624647498130798,-0.24863100051879883,-0.24863320589065552,1.0,0.0,0.0,0.0,0.0
32845000000,5231,0,,0,0.1520635485649109,-0.2339920997619629,-0.2499626874923706,1.0,0.0,0.0,0.0,0.0
32847000000,5232,0,,0,0.09851506352424622,-0.2042086273431778,-0.24758277833461761,1.0,0.0,0.0,0.0,0.0
32849000000,5233,0,,0,0.038899052888154984,-0.16120827198028564,-0.24152882397174835,1.0,0.0,0.0,0.0,0.0
32851000000,5234,0,,0,-0.02311273291707039,-0.10777410119771957,-0.23189064860343933,1.0,0.0,0.0,0.0,0.0
32853000000,5235,0,,0,-0.08370101451873779,-0.047364525496959686,-0.2188112884759903,1.0,0.0,0.0,0.0,0.0
32855000000,5236,0,,0,-0.13913416862487793,0.016110602766275406,-0.20248481631278992,1.0,0.0,0.0,0.0,0.0
32857000000,5237,0,,0,-0.1859980970621109,0.07854301482439041,-0.18315353989601135,1.0,0.0,0.0,0.0,0.0
32859000000,5238,0,,0,-0.22140643000602722,0.13589192926883698,-0.16110432147979736,1.0,0.0,0.0,0.0,0.0
32861000000,5239,0,,0,-0.24317841231822968,0.1844455599784851,-0.13666436076164246,1.0,0.0,0.0,0.0,0.0
32863000000,5240,0,,0,-0.2499730885028839,0.22106142342090607,-0.11019633710384369,1.0,0.0,0.0,0.0,0.0
32865000000,5241,0,,0,-0.2413719892501831,0.24336963891983032,-0.08209303021430969,1.0,0.0,0.0,0.0,0.0
32867000000,5242,0,,0,-0.21790485084056854,0.2499263435602188,-0.052771490067243576,1.0,0.0,0.0,0.0,0.0
32869000000,5243,0,,0,-0.18101701140403748,0.24030719697475433,-0.02266683615744114,1.0,0.0,0.0,0.0,0.0
32871000000,5244,0,,0,-0.1329803764820099,0.21513476967811584,0.007774188183248043,1.0,0.0,0.0,0.0,0.0
32873000000,5245,0,,0,-0.07675351947546005,0.17603826522827148,0.03809984400868416,1.0,0.0,0.0,0.0,0.0
32875000000,5246,0,,0,-0.015799427404999733,0.1255481243133545,0.06786011159420013,1.0,0.0,0.0,0.0,0.0
32877000000,5247,0,,0,0.04612774774432182,0.06693220138549805,0.09661335498094559,1.0,0.0,0.0,0.0,0.0
32879000000,5248,0,,0,0.10521392524242401,0.003984249196946621,0.12393288314342499,1.0,0.0,0.0,0.0,0.0
32881000000,5249,0,,0,0.15782000124454498,-0.05922156944870949,0.14941328763961792,1.0,0.0,0.0,0.0,0.0
32883000000,5250,0,,0,0.20070599019527435,-0.11859442293643951,0.1726764291524887,1.0,0.0,0.0,0.0,0.0
32885000000,5251,0,,0,0.23123054206371307,-0.17029154300689697,0.19337712228298187,1.0,0.0,0.0,0.0,0.0
32887000000,5252,0,,0,0.24751366674900055,-0.21096695959568024,0.21120813488960266,1.0,0.0,0.0,0.0,0.0
32889000000,5253,0,,0,0.24855248630046844,-0.23798806965351105,0.2259048968553543,1.0,0.0,0.0,0.0,0.0
32891000000,5254,0,,0,0.23428303003311157,-0.24960599839687347,0.23724928498268127,1.0,0.0,0.0,0.0,0.0
32893000000,5255,0,,0,0.20558412373065948,-0.24506878852844238,0.24507296085357666,1.0,0.0,0.0,0.0,0.0
32895000000,5256,0,,0,0.16422335803508759,-0.22467012703418732,0.2492598295211792,1.0,0.0,0.0,0.0,0.0
32897000000,5257,0,,0,0.11274811625480652,-0.1897302269935608,0.24974776804447174,1.0,0.0,0.0,0.0,0.0
32899000000,5258,0,,0,0.054328739643096924,-0.1425105184316635,0.2465295046567917,1.0,0.0,0.0,0.0,0.0
32901000000,5259,0,,0,-0.007436725310981274,-0.08606717735528946,0.2396528273820877,1.0,0.0,0.0,0.0,0.0
32903000000,5260,0,,0,-0.06874416768550873,-0.024053344503045082,0.22921976447105408,1.0,0.0,0.0,0.0,0.0
32905000000,5261,0,,0,-0.12581767141819,0.03951727971434593,0.21538513898849487,1.0,0.0,0.0,0.0,0.0
32907000000,5262,0,,0,-0.1751420944929123,0.100530244410038,0.19835427403450012,1.0,0.0,0.0,0.0,0.0
32909000000,5263,0,,0,-0.21367956697940826,0.15503664314746857,0.1783798784017563,1.0,0.0,0.0,0.0,0.0
32911000000,5264,0,,0,-0.2390565574169159,0.1995086818933487,0.15575838088989258,1.0,0.0,0.0,0.0,0.0
32913000000,5265,0,,0,-0.24971012771129608,0.23106801509857178,0.130825474858284,1.0,0.0,0.0,0.0,0.0
32915000000,5266,0,,0,-0.24498412013053894,0.24767203629016876,0.10395116358995438,1.0,0.0,0.0,0.0,0.0
32917000000,5267,0,,0,-0.2251695841550827,0.24824610352516174,0.07553424686193466,1.0,0.0,0.0,0.0,0.0
32919000000,5268,0,,0,-0.1914869248867035,0.23275306820869446,0.04599641636013985,1.0,0.0,0.0,0.0,0.0
32921000000,5269,0,,0,-0.146010622382164,0.2021956592798233,0.0157760139554739,1.0,0.0,0.0,0.0,0.0
32923000000,5270,0,,0,-0.09154157340526581,0.1585516333580017,-0.014678498730063438,1.0,0.0,0.0,0.0,0.0
32925000000,5271,0,,0,-0.03143450245261192,0.1046457588672638,-0.04491518810391426,1.0,0.0,0.0,0.0,0.0
32927000000,5272,0,,0,0.030608616769313812,0.04396694526076317,-0.07448534667491913,1.0,0.0,0.0,0.0,0.0
32929000000,5273,0,,0,0.0907665565609932,-0.019557522609829903,-0.10295016318559647,1.0,0.0,0.0,0.0,0.0
32931000000,5274,0,,0,0.14533421397209167,-0.0818161815404892,-0.12988723814487457,1.0,0.0,0.0,0.0,0.0
32933000000,5275,0,,0,0.19095076620578766,-0.13877949118614197,-0.1548968106508255,1.0,0.0,0.0,0.0,0.0
32935000000,5276,0,,0,0.22480671107769012,-0.18676063418388367,-0.17760777473449707,1.0,0.0,0.0,0.0,0.0
32937000000,5277,0,,0,0.2448168694972992,-0.22265416383743286,-0.19768308103084564,1.0,0.0,0.0,0.0,0.0
32939000000,5278,0,,0,0.2497488111257553,-0.2441369593143463,-0.2148248255252838,1.0,0.0,0.0,0.0,0.0
32941000000,5279,0,,0,0.23929880559444427,-0.2498185932636261,-0.2287786304950714,1.0,0.0,0.0,0.0,0.0
32943000000,5280,0,,0,0.21411043405532837,-0.23933133482933044,-0.23933744430541992,1.0,0.0,0.0,0.0,0.0
32945000000,5281,0,,0,0.17573505640029907,-0.2133539617061615,-0.24634455144405365,1.0,0.0,0.0,0.0,0.0
32947000000,5282,0,,0,0.12653620541095734,-0.1735677719116211,-0.24969597160816193,1.0,0.0,0.0,0.0,0.0
32949000000,5283,0,,0,0.06954401731491089,-0.12254784256219864,-0.24934197962284088,1.0,0.0,0.0,0.0,0.0
32951000000,5284,0,,0,0.008268631994724274,-0.06359631568193436,-0.24528782069683075,1.0,0.0,0.0,0.0,0.0
32953000000,5285,0,,0,-0.05351601541042328,-0.00052866549231112,-0.2375936657190323,1.0,0.0,0.0,0.0,0.0
32955000000,5286,0,,0,-0.11200462281703949,0.06257319450378418,-0.22637368738651276,1.0,0.0,0.0,0.0,0.0
32957000000,5287,0,,0,-0.16359490156173706,0.12162516266107559,-0.2117943912744522,1.0,0.0,0.0,0.0,0.0
32959000000,5288,0,,0,-0.2051094025373459,0.17280524969100952,-0.19407212734222412,1.0,0.0,0.0,0.0,0.0
32961000000,5289,0,,0,-0.23399126529693604,0.21280093491077423,-0.1734698861837387,1.0,0.0,0.0,0.0,0.0
32963000000,5290,0,,0,-0.24846167862415314,0.2390236109495163,-0.15029340982437134,1.0,0.0,0.0,0.0,0.0
32965000000,5291,0,,0,-0.24762938916683197,0.24977608025074005,-0.12488661706447601,1.0,0.0,0.0,0.0,0.0
32967000000,5292,0,,0,-0.23154567182064056,0.24436241388320923,-0.09762655198574066,1.0,0.0,0.0,0.0,0.0
32969000000,5293,0,,0,-0.20120112597942352,0.22313299775123596,-0.06891772896051407,1.0,0.0,0.0,0.0,0.0
32971000000,5294,0,,0,-0.15846464037895203,0.18746185302734375,-0.03918618708848953,1.0,0.0,0.0,0.0,0.0
32973000000,5295,0,,0,-0.10596836358308792,0.13965770602226257,-0.008873134851455688,1.0,0.0,0.0,0.0,0.0
32975000000,5296,0,,0,-0.046945516020059586,0.08281455188989639,0.02157159149646759,1.0,0.0,0.0,0.0,0.0
32977000000,5297,0,,0,0.014968686737120152,0.020611437037587166,0.05169620364904404,1.0,0.0,0.0,0.0,0.0
32979000000,5298,0,,0,0.07596097141504288,-0.042925700545310974,0.08105365931987762,1.0,0.0,0.0,0.0,0.0
32981000000,5299,0,,0,0.1322748363018036,-0.10368458181619644,0.10920830070972443,1.0,0.0,0.0,0.0,0.0
32983000000,5300,0,,0,0.1804419457912445,-0.1577327400445938,0.13574232161045074,1.0,0.0,0.0,0.0,0.0
32985000000,5301,0,,0,0.21749566495418549,-0.20157203078269958,0.16026195883750916,1.0,0.0,0.0,0.0,0.0
32987000000,5302,0,,0,0.24115388095378876,-0.23236507177352905,0.18240337073802948,1.0,0.0,0.0,0.0,0.0
32989000000,5303,0,,0,0.24995949864387512,-0.24811886250972748,0.201837956905365,1.0,0.0,0.0,0.0,0.0
32991000000,5304,0,,0,0.2433701753616333,-0.24781377613544464,0.21827733516693115,1.0,0.0,0.0,0.0,0.0
32993000000,5305,0,,0,0.22179172933101654,-0.2314695566892624,0.2314775437116623,1.0,0.0,0.0,0.0,0.0
32995000000,5306,0,,0,0.1865532100200653,-0.20014405250549316,0.2412426769733429,1.0,0.0,0.0,0.0,0.0
32997000000,5307,0,,0,0.13982491195201874,-0.15586471557617188,0.24742785096168518,1.0,0.0,0.0,0.0,0.0
32999000000,5308,0,,0,0.08448483049869537,-0.10149742662906647,0.24994125962257385,1.0,0.0,0.0,0.0,0.0
33001000000,5309,0,,0,0.02394135855138302,-0.04056096076965332,0.2487456202507019,1.0,0.0,0.0,0.0,0.0
33003000000,5310,0,,0,-0.03807665780186653,0.023000705987215042,0.24385866522789001,1.0,0.0,0.0,0.0,0.0
33005000000,5311,0,,0,-0.09774954617023468,0.08507370948791504,0.23535291850566864,1.0,0.0,0.0,0.0,0.0
33007000000,5312,0,,0,-0.1514020562171936,0.1416405290365219,0.22335460782051086,1.0,0.0,0.0,0.0,0.0
33009000000,5313,0,,0,-0.19572976231575012,0.18904002010822296,0.20804177224636078,1.0,0.0,0.0,0.0,0.0
33011000000,5314,0,,0,-0.22800251841545105,0.22420436143875122,0.18964166939258575,1.0,0.0,0.0,0.0,0.0
33013000000,5315,0,,0,-0.24623265862464905,0.24485763907432556,0.16842731833457947,1.0,0.0,0.0,0.0,0.0
33015000000,5316,0,,0,-0.2492973804473877,0.2496630996465683,0.14471358060836792,1.0,0.0,0.0,0.0,0.0
33017000000,5317,0,,0,-0.2370079606771469,0.23830975592136383,0.11885231733322144,1.0,0.0,0.0,0.0,0.0
33019000000,5318,0,,0,-0.2101212590932846,0.2115323841571808,0.09122732281684875,1.0,0.0,0.0,0.0,0.0
33021000000,5319,0,,0,-0.17029325664043427,0.1710641235113144,0.06224854290485382,1.0,0.0,0.0,0.0,0.0
33023000000,5320,0,,0,-0.1199769377708435,0.11952415108680725,0.03234601020812988,1.0,0.0,0.0,0.0,0.0
33025000000,5321,0,,0,-0.06227126345038414,0.060248274356126785,0.001963475253432989,1.0,0.0,0.0,0.0,0.0
33027000000,5322,0,,0,-0.0007303172606043518,-0.0029270192608237267,-0.0284481979906559,1.0,0.0,0.0,0.0,0.0
33029000000,5323,0,,0,0.06085560843348503,-0.0659128725528717,-0.058437708765268326,1.0,0.0,0.0,0.0,0.0
33031000000,5324,0,,0,0.11869344860315323,-0.12463267147541046,-0.0875600203871727,1.0,0.0,0.0,0.0,0.0
33033000000,5325,0,,0,0.16922099888324738,-0.1752859354019165,-0.11538296192884445,1.0,0.0,0.0,0.0,0.0
33035000000,5326,0,,0,0.20932626724243164,-0.21459424495697021,-0.14149366319179535,1.0,0.0,0.0,0.0,0.0
33037000000,5327,0,,0,0.23653917014598846,-0.2400134801864624,-0.16550463438034058,1.0,0.0,0.0,0.0,0.0
33039000000,5328,0,,0,0.24918369948863983,-0.24989844858646393,-0.18705956637859344,1.0,0.0,0.0,0.0,0.0
33041000000,5329,0,,0,0.24648107588291168,-0.24360935389995575,-0.20583859086036682,1.0,0.0,0.0,0.0,0.0
33043000000,5330,0,,0,0.2285977303981781,-0.221553236246109,-0.22156302630901337,1.0,0.0,0.0,0.0,0.0
33045000000,5331,0,,0,0.19663511216640472,-0.1851576566696167,-0.23399953544139862,1.0,0.0,0.0,0.0,0.0
33047000000,5332,0,,0,0.15256178379058838,-0.13677819073200226,-0.24296355247497559,1.0,0.0,0.0,0.0,0.0
33049000000,5333,0,,0,0.09909223020076752,-0.07954610139131546,-0.24832205474376678,1.0,0.0,0.0,0.0,0.0
33051000000,5334,0,,0,0.039519596844911575,-0.017165590077638626,-0.24999554455280304,1.0,0.0,0.0,0.0,0.0
33053000000,5335,0,,0,-0.022487033158540726,0.0463259220123291,-0.247959166765213,1.0,0.0,0.0,0.0,0.0
33055000000,5336,0,,0,-0.08310869336128235,0.10681910812854767,-0.24224315583705902,1.0,0.0,0.0,0.0,0.0
33057000000,5337,0,,0,-0.13861171901226044,0.1603986918926239,-0.23293231427669525,1.0,0.0,0.0,0.0,0.0
33059000000,5338,0,,0,-0.18557767570018768,0.20359686017036438,-0.22016483545303345,1.0,0.0,0.0,0.0,0.0
33061000000,5339,0,,0,-0.22111395001411438,0.23361773788928986,-0.204130157828331,1.0,0.0,0.0,0.0,0.0
33063000000,5340,0,,0,-0.24303187429904938,0.24851827323436737,-0.18506626784801483,1.0,0.0,0.0,0.0,0.0
33065000000,5341,0,,0,-0.24998152256011963,0.2473340928554535,-0.16325603425502777,1.0,0.0,0.0,0.0,0.0
33067000000,5342,0,,0,-0.24153487384319305,0.23014183342456818,-0.13902314007282257,1.0,0.0,0.0,0.0,0.0
33069000000,5343,0,,0,-0.21821215748786926,0.1980542093515396,-0.11272717267274857,1.0,0.0,0.0,0.0,0.0
33072000000,5344,0,,0,-0.18144981563091278,0.15314801037311554,-0.08475837111473083,1.0,0.0,0.0,0.0,0.0
33073000000,5345,0,,0,-0.13351202011108398,0.09832969307899475,-0.055531781166791916,1.0,0.0,0.0,0.0,0.0
33075000000,5346,0,,0,-0.07735124975442886,0.03714723140001297,-0.02548111416399479,1.0,0.0,0.0,0.0,0.0
33077000000,5347,0,,0,-0.016426438465714455,-0.026439495384693146,0.004947685170918703,1.0,0.0,0.0,0.0,0.0
33079000000,5348,0,,0,0.04551007226109505,-0.08831498771905899,0.035303063690662384,1.0,0.0,0.0,0.0,0.0
33081000000,5349,0,,0,0.10464362800121307,-0.14447452127933502,0.06513455510139465,1.0,0.0,0.0,0.0,0.0
33083000000,5350,0,,0,0.15733221173286438,-0.19128328561782837,0.0939994677901268,1.0,0.0,0.0,0.0,0.0
33085000000,5351,0,,0,0.20033074915409088,-0.22571171820163727,0.12146945297718048,1.0,0.0,0.0,0.0,0.0
33087000000,5352,0,,0,0.2309909611940384,-0.24553152918815613,0.1471368670463562,1.0,0.0,0.0,0.0,0.0
33089000000,5353,0,,0,0.24742449820041656,-0.249459907412529,0.17062081396579742,1.0,0.0,0.0,0.0,0.0
33091000000,5354,0,,0,0.2486192137002945,-0.23724262416362762,0.19157280027866364,1.0,0.0,0.0,0.0,0.0
33093000000,5355,0,,0,0.23450155556201935,-0.20967039465904236,0.209681898355484,1.0,0.0,0.0,0.0,0.0
33095000000,5356,0,,0,0.20594099164009094,-0.1685277819633484,0.2246793806552887,1.0,0.0,0.0,0.0,0.0
33097000000,5357,0,,0,0.1646965742111206,-0.1164776161313057,0.2363426834344864,1.0,0.0,0.0,0.0,0.0
33099000000,5358,0,,0,0.11330854892730713,-0.056888725608587265,0.24449872970581055,1.0,0.0,0.0,0.0,0.0
33101000000,5359,0,,0,0.054941870272159576,0.006382144521921873,0.24902649223804474,1.0,0.0,0.0,0.0,0.0
33103000000,5360,0,,0,-0.006808662321418524,0.06923994421958923,0.2498587667942047,1.0,0.0,0.0,0.0,0.0
33105000000,5361,0,,0,-0.06813985109329224,0.12761636078357697,0.24698321521282196,1.0,0.0,0.0,0.0,0.0
33107000000,5362,0,,0,-0.12527433037757874,0.1777331382036209,0.24044249951839447,1.0,0.0,0.0,0.0,0.0
33109000000,5363,0,,0,-0.17469318211078644,0.21634656190872192,0.23033368587493896,1.0,0.0,0.0,0.0,0.0
33111000000,5364,0,,0,-0.2133527398109436,0.24095749855041504,0.2168067991733551,1.0,0.0,0.0,0.0,0.0
33113000000,5365,0,,0,-0.23887194693088531,0.24997305870056152,0.20006254315376282,1.0,0.0,0.0,0.0,0.0
33115000000,5366,0,,0,-0.2496790885925293,0.2428097277879715,0.1803494244813919,1.0,0.0,0.0,0.0,0.0
33117000000,5367,0,,0,-0.24510857462882996,0.21993115544319153,0.1579599827528,1.0,0.0,0.0,0.0,0.0
33119000000,5368,0,,0,-0.22544187307357788,0.18281807005405426,0.1332264542579651,1.0,0.0,0.0,0.0,0.0
33121000000,5369,0,,0,-0.19189026951789856,0.13387255370616913,0.10651588439941406,1.0,0.0,0.0,0.0,0.0
33123000000,5370,0,,0,-0.14652018249034882,0.0762624517083168,0.07822464406490326,1.0,0.0,0.0,0.0,0.0
33125000000,5371,0,,0,-0.09212596714496613,0.013716463930904865,0.04877258092164993,1.0,0.0,0.0,0.0,0.0
33127000000,5372,0,,0,-0.032057732343673706,-0.049717292189598083,0.018596742302179337,1.0,0.0,0.0,0.0,0.0
33129000000,5373,0,,0,0.02998492866754532,-0.10993321985006332,-0.011855064891278744,1.0,0.0,0.0,0.0,0.0
33131000000,5374,0,,0,0.09018082916736603,-0.16303399205207825,-0.04213094711303711,1.0,0.0,0.0,0.0,0.0
33133000000,5375,0,,0,0.14482250809669495,-0.20558279752731323,-0.07178162038326263,1.0,0.0,0.0,0.0,0.0
33135000000,5376,0,,0,0.19054460525512695,-0.2348257601261139,-0.10036706924438477,1.0,0.0,0.0,0.0,0.0
33137000000,5377,0,,0,0.2245311141014099,-0.24887020885944366,-0.12746310234069824,1.0,0.0,0.0,0.0,0.0
33139000000,5378,0,,0,0.24468880891799927,-0.24680715799331665,-0.15266762673854828,1.0,0.0,0.0,0.0,0.0
33141000000,5379,0,,0,0.2497761845588684,-0.22877012193202972,-0.1756065934896469,1.0,0.0,0.0,0.0,0.0
33143000000,5380,0,,0,0.2394798994064331,-0.1959265172481537,-0.19593963027000427,1.0,0.0,0.0,0.0,0.0
33145000000,5381,0,,0,0.21443411707878113,-0.1504020392894745,-0.21336495876312256,1.0,0.0,0.0,0.0,0.0
33147000000,5382,0,,0,0.1761813908815384,-0.09514317661523819,-0.22762402892112732,1.0,0.0,0.0,0.0,0.0
33149000000,5383,0,,0,0.12707769870758057,-0.03372640162706375,-0.23850521445274353,1.0,0.0,0.0,0.0,0.0
33151000000,5384,0,,0,0.0701473131775856,0.029873231425881386,-0.24584706127643585,1.0,0.0,0.0,0.0,0.0
33153000000,5385,0,,0,0.008896579965949059,0.09153939038515091,-0.24954059720039368,1.0,0.0,0.0,0.0,0.0
33155000000,5386,0,,0,-0.052902091294527054,0.14728088676929474,-0.24953103065490723,1.0,0.0,0.0,0.0,0.0
33157000000,5387,0,,0,-0.11144253611564636,0.19348999857902527,-0.24581849575042725,1.0,0.0,0.0,0.0,0.0
33159000000,5388,0,,0,-0.16311927139759064,0.22717595100402832,-0.2384580820798874,1.0,0.0,0.0,0.0,0.0
33161000000,5389,0,,0,-0.20474952459335327,0.24615851044654846,-0.22755903005599976,1.0,0.0,0.0,0.0,0.0
33163000000,5390,0,,0,-0.23376929759979248,0.24920906126499176,-0.21328306198120117,1.0,0.0,0.0,0.0,0.0
33165000000,5391,0,,0,-0.2483913004398346,0.23613017797470093,-0.19584202766418457,1.0,0.0,0.0,0.0,0.0
