%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1759740082220619928,200579,1759740082216689280,base_link,-0.028340113872447028,-0.01704766396989665,0.029994015477020387,-0.9990028305968097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0019058665493503213,-0.0009289043955504894,0.0004364469787105919,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31236544251441956,0.6523042917251599,9.823772430419922,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082227574232,200580,1759740082221689280,base_link,-0.02833654851248081,-0.0170453498444956,0.029990770169685033,-0.9990030413310522,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00018559384625405073,-0.0002754568122327326,0.0013353930553421378,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33801034092903137,0.562965512275697,9.758944511413574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082238522104,200581,1759740082232689280,base_link,-0.028360316042318416,-0.017035069306181483,0.030004847217087675,-0.999002114100385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0036361808888614178,-0.001661743153817952,-0.0026174201630055904,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33901485800743103,0.524067819118501,9.75623607635498,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082245837016,200582,1759740082237687232,base_link,-0.028366241625801245,-0.017026857256166938,0.0300018969376919,-0.999002198394082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0030955690890550613,-0.0020514216739684343,0.0012667522532865407,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3242717385292053,0.6503387093544019,9.782846450805664,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082253785752,200583,1759740082247687232,base_link,-0.028366912682654878,-0.017026686693139368,0.02998617616319733,-0.9990026620094157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005643537151627243,0.0004269121563993397,0.0020188773050904274,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3776044249534607,0.40938916802406433,9.804137229919434,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082258474008,200584,1759740082253687232,base_link,-0.0283722106732216,-0.017019212871518273,0.03000855613975665,-0.999001945512991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008684300119057298,-0.001296780188567937,-0.004922651220113039,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3607490062713623,0.5031782388687146,9.784482955932617,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082263634936,200585,1759740082258687232,base_link,-0.028373239319743067,-0.017013711390698585,0.03001285511830472,-0.9990018612192939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006551707629114389,-0.001629850710742176,-0.003960546106100082,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30868053436279297,0.6024880409240735,9.836994171142578,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082277644760,200586,1759740082269687232,base_link,-0.028373764179715932,-0.016996801943367112,0.029991739547200788,-0.9990028305968097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.151439785957336e-05,-0.0024513686075806613,0.0028177876956760888,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.37033897638320923,0.4864560365676892,9.76620101928711,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082279515096,200587,1759740082274687232,base_link,-0.028366024964658117,-0.016997513171435736,0.03000080111963061,-0.9990027884499612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0015894569223746657,-0.0009552317787893116,0.00017458677757531415,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34972769021987915,0.5050941705703748,9.768089294433594,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082283549944,200588,1759740082279687232,base_link,-0.028369552129042876,-0.016999501975849842,0.030007207440604294,-0.9990024512751732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007632651249878109,0.0007740489672869441,-0.003085348755121231,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30396220088005066,0.6349564194679272,9.773581504821777,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082297065880,200589,1759740082290687232,base_link,-0.028366876462706938,-0.016991930689641565,0.02999452123920252,-0.9990029991842038,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005474349018186331,0.00012009715283056728,0.0006025884067639709,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3643353581428528,0.4994230866432202,9.745880126953125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082304578456,200590,1759740082300687232,base_link,-0.02838681653186415,-0.016991873396269373,0.03001281297145621,-0.9990019033661425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003949280828237534,-0.0002719269541557882,-0.003316147718578577,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3653024137020111,0.4921071827411664,9.764871597290039,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082313760952,200591,1759740082306687232,base_link,-0.028391427660509047,-0.017004168422233408,0.03001395093636601,-0.9990015240445058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00043627398554235697,0.004010980483144522,-0.0008966628229245549,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3439180850982666,0.6518813967704785,9.800228118896484,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082325626008,200592,1759740082321687232,base_link,-0.028398225815464948,-0.01700646871819979,0.030024571942190745,-0.9990009339886268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006005616160109639,1.7538404790684245e-05,-0.0027369442395865917,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3424045443534851,0.5686169266700757,9.785904884338379,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082333822648,200593,1759740082327687232,base_link,-0.028401129338200645,-0.017004629403388996,0.030027732955829077,-0.9990008075480812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006361976265907288,0.00042280118213966505,0.0012297540670260787,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.341122567653656,0.6350356340408337,9.77126693725586,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082345615928,200594,1759740082337684416,base_link,-0.02840520309452703,-0.017001793710737623,0.030014456698548145,-0.9990011868697177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012900984147563577,-0.0006237184861674908,-0.002642205450683832,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3486374020576477,0.5391236543655408,9.802241325378418,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082357663288,200595,1759740082348684416,base_link,-0.02839508587525089,-0.01700205910417434,0.03002823871801121,-0.9990010604291722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0023325798101723194,0.0005708099342882632,-0.0012961834436282516,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30759701132774353,0.6529588103294385,9.80322265625,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082376923288,200596,1759740082358684416,base_link,-0.028390891605279543,-0.01701981412265406,0.030021158047461406,-0.9990010604291722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00034420553129166365,0.0038718832656741142,-0.0005865620914846663,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.41376155614852905,0.4632237255573285,9.78127384185791,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082376966168,200597,1759740082368684416,base_link,-0.028393330195592606,-0.017024503618095408,0.030024192620554148,-0.9990008075480812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010262285359203815,0.0031272515188902617,-7.176678627729454e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33273547887802124,0.5648716092109692,9.79683780670166,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082400805944,200598,1759740082390684416,base_link,-0.02840177076055142,-0.017016215835462443,0.03002431906109968,-0.9990006811075357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00043543637730181217,0.001776592107489705,0.0008686272194609044,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3015686869621277,0.6386545896530164,9.793021202087402,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082412740600,200599,1759740082401684416,base_link,-0.028399891933070145,-0.017022277737658426,0.03001416167060857,-0.9990009761354752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000454733322840184,0.0013649577740579846,0.0009138603927567599,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3775581419467926,0.44376638531685,9.790572166442871,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082414516024,200600,1759740082406684416,base_link,-0.028406591306349854,-0.017019023869244483,0.030023644711523505,-0.9990005125201417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00047013070434331894,0.00048503885045647594,-0.0023608773481100798,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3342317044734955,0.5043190717697156,9.773100852966309,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082427100312,200601,1759740082417684416,base_link,-0.028404291668927977,-0.017014664304601638,0.030007797496483454,-0.9990011868697178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000107796979136765,-0.002118738135322928,0.0035585756413638596,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32481399178504944,0.6354790925979626,9.798608779907227,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082434522488,200602,1759740082427684416,base_link,-0.028402224497717423,-0.01700652140176043,0.03000172835029786,-0.9990015240445058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001246595405973494,-0.0012890882790088654,-0.0008286815136671065,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.372306227684021,0.5430049896240247,9.78322696685791,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082445510616,200603,1759740082438683136,base_link,-0.02839396239832027,-0.01700034293718654,0.03000063253223657,-0.9990019455129909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000812487443909049,-0.0005113450461067257,0.002110728994011879,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32684215903282166,0.6131242513656628,9.81587028503418,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082453996472,200604,1759740082448683136,base_link,-0.028400658478877436,-0.016999700197746746,0.030007460321695364,-0.9990015240445059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005856544012203813,-0.0002422697143629196,-0.0021127036307007074,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3290254473686218,0.4771811664104474,9.80823802947998,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082461779768,200605,1759740082454683136,base_link,-0.028388294305740063,-0.01700731231371452,0.030024951263827343,-0.9990012290165663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002802315168082714,0.0025127313565462823,-0.0037462487816810612,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33688241243362427,0.6142592430114758,9.745439529418945,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082467731928,200606,1759740082459683136,base_link,-0.02838825874433663,-0.0170132010187049,0.030015215341821343,-0.9990014397508088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0029369802214205265,0.002235929947346449,0.0009056954877451059,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3460174798965454,0.658065199851991,9.802244186401367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082475775416,200607,1759740082469683136,base_link,-0.028372032866204447,-0.017022709742855663,0.03002566776025203,-0.9990013554571119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0030229315161705017,0.002250728197395801,-0.004489965736865997,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.35701534152030945,0.44930422306060913,9.785333633422852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082483877496,200608,1759740082475683136,base_link,-0.02835852545980121,-0.017022614253902005,0.030044380960990887,-0.9990011868697177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0027076355181634426,0.0005156961851753289,-0.004658758174628019,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30037805438041687,0.5504949092865002,9.792055130004883,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082496646904,200609,1759740082491683136,base_link,-0.0283616265458893,-0.01702538738482512,0.03001635330673114,-0.9990019033661425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001301367301493883,0.0010643408168107276,0.003053841181099415,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3565351068973541,0.4774822592735303,9.808366775512695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082510604248,200610,1759740082501683136,base_link,-0.02835664860795346,-0.017027151625562006,0.030011927887637478,-0.999002198394082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019630056340247393,0.0006036084960214797,0.003047947771847248,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3152634799480438,0.644240200519563,9.786079406738281,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082516733688,200611,1759740082512683136,base_link,-0.028360760559861305,-0.017024909940056832,0.029995532763566785,-0.9990025777157187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003638683119788766,-0.0010387005750089882,0.0013890812406316402,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.38267630338668823,0.4327178001403821,9.763479232788086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082523732568,200612,1759740082517683136,base_link,-0.02836661172781473,-0.01702034951933905,0.030013698055274943,-0.9990019455129909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014389799907803535,-0.001039634924381972,-0.005379871465265751,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34596967697143555,0.5139591097831738,9.770415306091309,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082527877208,200613,1759740082522683136,base_link,-0.02836864267907735,-0.01701033174028362,0.03001584754454901,-0.9990019876598395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005419040098786354,-0.0030148902442306284,-0.003403506241738796,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32299092411994934,0.6381355524063123,9.80172348022461,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082533672760,200614,1759740082528683136,base_link,-0.028369662105975708,-0.017011035065818143,0.029996417847385517,-0.9990025355688701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005792137235403061,-0.0010388803202658885,0.004828568547964096,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3362509310245514,0.5933555960655225,9.809184074401855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082546762040,200615,1759740082539681856,base_link,-0.02837282246106952,-0.016976949460629467,0.029995617057263807,-0.9990029991842038,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010660968255251646,-0.00625022454187274,-0.0017441540258005253,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33922278881073,0.5307528972625745,9.755629539489746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082552532984,200616,1759740082544681856,base_link,-0.028377048999721752,-0.016982374550286228,0.030008008230726003,-0.9990024934220216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005945368902757764,-0.0022894740104675297,-0.002986095147207379,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3228982388973236,0.6099171042442334,9.791593551635742,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082555753208,200617,1759740082549681856,base_link,-0.028380188939935814,-0.0169643304307675,0.030002950608904674,-0.9990028305968097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002108433051034808,-0.0030418403912335634,-0.0012633843580260869,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3283543288707733,0.608137905597688,9.806727409362793,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082565794264,200618,1759740082559681856,base_link,-0.02839621198635954,-0.016969422955447733,0.03001757556533796,-0.9990018612192939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026403144001960754,0.0014211632078513499,-0.004228715784847736,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3507930338382721,0.5072964429855359,9.76147174835205,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082574443224,200619,1759740082570681856,base_link,-0.02839318860852339,-0.016962599775800523,0.030025541319706497,-0.9990018190724455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008472314802929759,-0.001310788211412728,-0.0013208878226578233,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3306603729724884,0.6041696071624768,9.791146278381348,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082586800760,200620,1759740082581681856,base_link,-0.028387612712174302,-0.016952207284920046,0.030048384911599436,-0.9990014818976574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00030132586834952235,-0.0017647512722760445,-0.0059031532146036625,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.35959869623184204,0.47991761565208557,9.794498443603516,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082604519000,200621,1759740082591681856,base_link,-0.028363147783702743,-0.016967863522052828,0.030052178127965432,-0.9990018190724455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014435786288231611,-0.001388139207847416,0.0026615560054779053,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.35423702001571655,0.6369220018386853,9.818778038024902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082615653816,200622,1759740082607681856,base_link,-0.028368003890904606,-0.016951385421374084,0.03005512840736115,-0.9990018190724455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003542602062225342,0.00011305636871838904,-0.0031500407494604588,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3104598820209503,0.561848580837251,9.77145767211914,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082631712824,200623,1759740082612681856,base_link,-0.028364900170638484,-0.016954320554246165,0.03005137733784372,-0.999001945512991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017650927184149623,0.000994502333924175,0.0047371843829751015,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3358808755874634,0.592520058155061,9.822157859802246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082631874936,200624,1759740082623681856,base_link,-0.028361746400989752,-0.0169662935519458,0.03005432761723944,-0.9990017769255969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003352677449584007,0.002764008473604917,-0.004016847815364599,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3786303997039795,0.46302765607833984,9.80215072631836,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082635544024,200625,1759740082628681856,base_link,-0.028369683837944474,-0.01697668999409332,0.030065201504155297,-0.9990010182823238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014528969768434763,0.003944430965930223,-0.0048757060430943975,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33719557523727417,0.5583319067955029,9.81777286529541,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082639589912,200626,1759740082633681856,base_link,-0.028366906755754307,-0.016972918509696105,0.030066086587973974,-0.9990011447228693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004991568857803941,0.0011365454411134122,-0.002141574863344431,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31529784202575684,0.6579090952873242,9.779998779296875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759740082647629112,200627,1759740082639679040,base_link,-0.028378581432791827,-0.016970147354406512,0.030054833379421574,-0.9990011868697177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0028271821793168783,-0.001363365678116679,0.0021785059943795204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3579874634742737,0.5716578960418713,9.78540325164795,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
