%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1759809523398243392,188401,1759809523394920704,base_link,0.0009935161354184747,-0.009827527851982636,0.019829712902739115,-0.999754646080547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002834944985806942,-0.003323111683130264,0.003170075593516231,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2170477658510208,-0.07181323319673417,9.817551612854004,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523407860896,188402,1759809523398920704,base_link,0.0010002135330646593,-0.009840945037788276,0.019831398776679558,-0.9997544774931529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0019406089559197426,0.0010098622879013415,-0.004189398139715195,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18330277502536774,-0.10519486665725589,9.788007736206055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523414088160,188403,1759809523408920704,base_link,0.0009915645387690677,-0.00984939712727598,0.01986819297542955,-0.9997536767030313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008281988557428122,0.0007004940416663878,-0.005812863819301128,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18462884426116943,0.028522970154882678,9.799210548400879,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523418692192,188404,1759809523409920704,base_link,0.0009960749101042422,-0.009838299993771964,0.01984821536923542,-0.9997540981715164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00040376256220042706,-0.0013802316971123216,0.0015836623497307303,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.147236168384552,0.06250418722629668,9.814184188842773,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523423417920,188405,1759809523414920704,base_link,0.0009774654301254123,-0.009839201211931138,0.019848046781841374,-0.9997540981715164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003724078182131052,0.00025623640976846256,0.003067607758566737,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2139192819595337,-0.025832520797847498,9.825030326843262,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523429105856,188406,1759809523424920704,base_link,0.000978627102637494,-0.009852089586496868,0.01985487457130011,-0.9997538452904253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009084927150979638,0.0017384365200996395,-0.0028435285203158855,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17666323482990265,-0.06720860302448153,9.784594535827637,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523435091168,188407,1759809523428920704,base_link,0.0009697248979785831,-0.009856741544901258,0.019866464954640596,-0.9997536345561828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007402463816106319,0.002833410631865262,-0.005687057971954346,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16929276287555695,0.05829603597521902,9.796503067016602,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523444657760,188408,1759809523439920704,base_link,0.0009538901952841386,-0.009849500848035988,0.019833253238014045,-0.999754393199456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017118591349571943,-0.00025719963014125754,0.005537068005651236,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20392237603664398,-0.04570196196436762,9.816781997680664,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523450237888,188409,1759809523443920704,base_link,0.0009493366892836922,-0.00985623677053589,0.01983380114704469,-0.9997542667589104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00304930517449975,0.0016660575056448579,-0.0001968514407053592,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2014954537153244,-0.07811809331178544,9.809686660766602,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523460158368,188410,1759809523452920704,base_link,0.0009367202935997591,-0.009860494260779996,0.019846023733112842,-0.9997540138778194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000663005281239748,-0.0006351137999445205,-0.004695002920925617,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17727439105510712,-0.032993149012325994,9.805715560913086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523464190624,188411,1759809523458920704,base_link,0.0009412596408932846,-0.009857187708805415,0.01984277842577749,-0.9997541403183648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008351535070687532,-7.771654054522514e-06,3.821798600256444e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.21401633322238922,0.031210668385030036,9.787555694580078,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523471243168,188412,1759809523467920704,base_link,0.000946663327853536,-0.009870027680349808,0.01983877447516894,-0.9997540981715164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009227090049535036,0.0017658274155110123,0.0012102035107091067,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2497192770242691,-0.07934750616550325,9.824419021606445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523478306112,188413,1759809523473920704,base_link,0.0009407907572036001,-0.009874947337096693,0.019857319088513754,-0.9997536767030313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003280860837548971,0.0002991692163050171,-0.003299413714557886,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1775004118680954,0.0020210896618676273,9.805315971374512,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523495413344,188414,1759809523484920704,base_link,0.0009402369212723873,-0.009869833738992207,0.01984627661420391,-0.9997539295841223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.759554475545883e-06,0.0006839123088866475,0.0024899672716856003,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17774087190628052,0.038920585066081294,9.797018051147461,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523496679712,188415,1759809523488920704,base_link,0.0009254232918375695,-0.0098757109194537,0.019845770852021778,-0.9997538452904253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.993766874074936e-06,-3.5770703107118505e-05,0.0008300332119688392,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2178017795085907,-0.12089554220437884,9.785794258117676,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523500220640,188416,1759809523493920704,base_link,0.0009374275704013325,-0.009877038215909538,0.019842651985231958,-0.9997539295841223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009599144104868174,0.0014491424662992358,-0.00034147326368838565,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20964792370796204,-0.049808681011198744,9.839326858520508,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523508354816,188417,1759809523503920192,base_link,0.000940278080304136,-0.009879932848294377,0.01986355682209339,-0.9997535081156372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014837980270385742,-0.0011487929150462153,-0.001363396644592285,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14094464480876923,0.046977721154690996,9.833996772766113,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523514143328,188418,1759809523508920192,base_link,0.0009427048168160526,-0.009873490307372782,0.019841008258140027,-0.9997539717309708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0039370195008814335,-0.0015820004045963283,0.0033894474618136883,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.21418403089046478,-0.03828233852982401,9.807354927062988,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523524216000,188419,1759809523518920192,base_link,0.0009395283273817976,-0.00986941490468513,0.019845391530385177,-0.9997539717309708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014442690880969167,0.00022816215641796565,-0.0020376769825816154,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2086808830499649,-0.025674667209385625,9.793676376342773,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523535348832,188420,1759809523523920192,base_link,0.0009379692232591483,-0.009870309537399227,0.019845391530385177,-0.9997539717309708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002535460516810417,0.0021881714928895235,-0.001278514275327325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16661901772022247,0.06860463321209073,9.797904968261719,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523538103776,188421,1759809523532920192,base_link,0.0009437930616154939,-0.009886275619723012,0.019857066207422686,-0.9997535081156372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00031261565163731575,-0.0007278737612068652,0.0012871816288679838,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1637898087501526,0.0526239313185227,9.775657653808594,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523545956896,188422,1759809523538920192,base_link,0.0009337074524757388,-0.009882836700302327,0.019842104076201315,-0.9997538874372738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011832641903311014,0.001901880605146289,0.0024776845239102836,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23391279578208923,-0.1063927859067905,9.749938011169434,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523554716608,188423,1759809523548920192,base_link,0.0009356475245962556,-0.009878910457945735,0.019859510724636327,-0.9997535924093343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003922788891941309,-0.0008759547490626576,-0.001899915048852563,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1791345626115799,0.07986285537481427,9.776700019836426,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523560176128,188424,1759809523553920192,base_link,0.0009381592133497013,-0.009873361561921472,0.01983620351740982,-0.999754140318365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010778710711747408,-0.0014782454818487159,0.007234660908579826,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19729270040988922,0.02000066265463949,9.804268836975098,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523571533760,188425,1759809523563920192,base_link,0.0009324249370464424,-0.009869126791462889,0.019843789950141758,-0.9997539717309708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007029171101748943,-0.0013942061923444271,-0.00047130673192441447,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20392605662345886,-0.10119926929473756,9.818153381347656,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523575782912,188426,1759809523568920192,base_link,0.0009420986265964546,-0.009862743848819265,0.019860901570637194,-0.9997537188498798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00399195309728384,-0.0017539164982736117,-0.005344077479094267,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14254792034626007,0.03759738802909971,9.815322875976562,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523581069344,188427,1759809523577920192,base_link,0.0009558329015826878,-0.009865462649820472,0.01985845705342355,-0.9997537188498797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0057489508762955666,-0.00224037654697895,0.00460907444357872,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17675583064556122,0.0861772969365132,9.833094596862793,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523589266336,188428,1759809523583920192,base_link,0.0009619056697630501,-0.009857884448894861,0.01982014556812716,-0.9997545196400015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00040532881394028664,-0.0009234948083758351,0.002951461123302579,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22048437595367432,-0.08469989895820498,9.781999588012695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523598360448,188429,1759809523593920192,base_link,0.0009673501864827977,-0.009861544968542484,0.01983734148231962,-0.9997541824652134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00043321726843714714,0.000518720597028732,-0.002931870985776186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16340534389019012,0.06587629020214202,9.832245826721191,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523604248992,188430,1759809523598919168,base_link,0.0009553462371912888,-0.00985029636980163,0.019833253238014045,-0.999754393199456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00223004212602973,-0.0010609764140099285,0.002084757201373577,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16516007483005524,0.10408905893564345,9.841131210327148,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523617488448,188431,1759809523607919168,base_link,0.0009456224982586696,-0.00984925093039521,0.01981508794630583,-0.9997547725210926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004655823577195406,0.0011886483989655974,0.0022014896385371685,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20484216511249542,-0.04562404379248499,9.807385444641113,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523618459040,188432,1759809523613919168,base_link,0.0009634183464978864,-0.009850143258203525,0.019841851195110248,-0.9997542246120619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0018537822179496288,-0.0007076221518218524,-0.0051834359765052795,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17245858907699585,-0.04712548479437708,9.779136657714844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523629047584,188433,1759809523623919168,base_link,0.0009446755112561903,-0.00986229472146482,0.019820988505097382,-0.9997545196400015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002236939501017332,0.0013847015798091893,0.003941886126995087,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1926155984401703,0.04937349259853483,9.808751106262207,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523635046016,188434,1759809523628919168,base_link,0.000955740046807062,-0.009861468577379557,0.019807080045088788,-0.9997547725210926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0026483521796762943,-0.0009068895597010848,0.002564638154581189,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22731296718120575,-0.05194353684782862,9.805875778198242,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523640221344,188435,1759809523632919168,base_link,0.0009611427459505523,-0.009851225576102395,0.01982625686116121,-0.999754477493153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004119949880987406,0.0005937779787927858,-0.006109357811510563,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.24867109954357147,-0.06624554842710376,9.798626899719238,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523647887584,188436,1759809523643919168,base_link,0.0009519405742682563,-0.009874568015460095,0.0198243181061297,-0.999754308905759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000409585190936923,0.0018426659516990183,-0.0020646571647375826,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1558970808982849,0.05876000225544096,9.815024375915527,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523656678752,188437,1759809523647919168,base_link,0.0009477304992287224,-0.009869559784476888,0.019818586134732252,-0.9997544774931529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00015634414739906788,-0.0004275483079254621,0.004925670102238655,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.21151509881019592,0.006946056149901161,9.806571006774902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523664191392,188438,1759809523658919168,base_link,0.0009385652060388728,-0.00986449393084923,0.019817827491459054,-0.99975456178685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026527398731559515,-0.0013089198619127274,-0.0004253385122865437,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18317723274230957,-0.030390312895177598,9.761320114135742,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523670357440,188439,1759809523662919168,base_link,0.0009424489722747011,-0.009858669433948378,0.019812727722789213,-0.9997546882273955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.2407146692276e-05,-0.0020595178939402103,-0.0002598670544102785,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17275692522525787,0.04567115753889203,9.743943214416504,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523684632224,188440,1759809523672919168,base_link,0.0009367100861598859,-0.00986134081974501,0.019804256206238546,-0.999754814667941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.9834990426898e-05,0.001892977394163609,0.002861684653908014,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22045621275901794,-0.04283979907631754,9.781360626220703,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523685609728,188441,1759809523677919168,base_link,0.0009317453191142041,-0.009867716847671298,0.019801348073691282,-0.9997548568147896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005327442195266485,0.0017591359792277215,-0.0009766002185642721,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2345082014799118,-0.10034134984016299,9.78080940246582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523690980736,188442,1759809523686919168,base_link,0.000932389046370757,-0.00987203986309395,0.01980353970981386,-0.9997547725210926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005279569886624813,9.578908793628166e-05,-0.004125714767724276,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2345082014799118,-0.10034134984016299,9.78080940246582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523701351104,188443,1759809523692919168,base_link,0.0009256396237084423,-0.009868428405012173,0.019809482415453918,-0.9997546460805471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002190787810832262,0.000531428260728717,0.0010573144536465406,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.15846134722232819,0.07722233235836148,9.771600723266602,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523708058784,188444,1759809523702917632,base_link,0.0009089534229651757,-0.009865962814374286,0.019788535431743973,-0.9997551096958807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002248707925900817,0.0018487060442566872,-0.0007044279482215645,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2031337469816208,-0.13439078629016757,9.782450675964355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523714165632,188445,1759809523710917632,base_link,0.0009036445664140731,-0.009873277597496703,0.019816815967094788,-0.9997544774931529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0044900765642523766,0.001900423085317015,-0.00575363589450717,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.186148002743721,0.015020486898721467,9.814038276672363,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523720593600,188446,1759809523712917632,base_link,0.0009293228631415898,-0.009878673381922859,0.019818291106792674,-0.9997543510526075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0018585855141282082,0.0004824607167392969,2.3402390070259513e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.15855705738067627,0.07762852311134459,9.818812370300293,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523735216224,188447,1759809523720917632,base_link,0.0009171371555658772,-0.009879900250341233,0.01980800727575603,-0.9997546039336985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004223220515996218,-0.0006632993463426828,0.0003725256538018585,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20697078108787537,-0.01917554065585016,9.819228172302246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523738796416,188448,1759809523729917632,base_link,0.0009103722571076247,-0.009872252902242282,0.019832747475831913,-0.999754224612062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006231348961591721,-0.0007447600364685061,-0.002119958633556962,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19989970326423645,-0.032537028193472615,9.802433967590332,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1759809523744207968,188449,1759809523740917632,base_link,0.0009106478579842158,-0.009865734299430015,0.019807037898240277,-0.9997547303742441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.314622730016708e-06,-0.000782723072916269,0.0025061611086130142,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19602008163928986,-0.013510871678589576,9.784892082214355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
