%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
68074000000,1740,68074000000,,0.0,0.0,0.5,0.0,0
68140000000,1741,68140000000,,0.0,0.0,0.5,0.0,0
68156000000,1742,68156000000,,0.0,0.0,0.5,0.0,0
68204000000,1743,68204000000,,0.0,0.0,0.5,0.0,0
68255000000,1744,68255000000,,0.0,0.0,0.5,0.0,0
68274000000,1745,68274000000,,0.0,0.0,0.5,0.0,0
68339000000,1746,68338000000,,0.0,0.0,0.5,0.0,0
68371000000,1747,68371000000,,0.0,0.0,0.5,0.0,0
68406000000,1748,68406000000,,0.0,0.0,0.5,0.0,0
68439000000,1749,68439000000,,0.0,0.0,0.5,0.0,0
68488000000,1750,68488000000,,0.0,0.0,0.5,0.0,0
68538000000,1751,68538000000,,0.0,0.0,0.5,0.0,0
68572000000,1752,68572000000,,0.0,0.0,0.5,0.0,0
68605000000,1753,68605000000,,0.0,0.0,0.5,0.0,0
68655000000,1754,68655000000,,0.0,0.0,0.5,0.0,0
68688000000,1755,68688000000,,0.0,0.0,0.5,0.0,0
68738000000,1756,68738000000,,0.0,0.0,0.5,0.0,0
68771000000,1757,68771000000,,0.0,0.0,0.5,0.0,0
68805000000,1758,68805000000,,0.0,0.0,0.5,0.0,0
68855000000,1759,68855000000,,0.0,0.0,0.5,0.0,0
68873000000,1760,68872000000,,0.0,0.0,0.5,0.0,0
68938000000,1761,68938000000,,0.0,0.0,0.5,0.0,0
68971000000,1762,68971000000,,0.0,0.0,0.5,0.0,0
69004000000,1763,69004000000,,0.0,0.0,0.5,0.0,0
69039000000,1764,69038000000,,0.0,0.0,0.5,0.0,0
69090000000,1765,69090000000,,0.0,0.0,0.5,0.0,0
69122000000,1766,69121000000,,0.0,0.0,0.5,0.0,0
69172000000,1767,69172000000,,0.0,0.0,0.5,0.0,0
69205000000,1768,69205000000,,0.0,0.0,0.5,0.0,0
69239000000,1769,69239000000,,0.0,0.0,0.5,0.0,0
69288000000,1770,69288000000,,0.0,0.0,0.5,0.0,0
69339000000,1771,69339000000,,0.0,0.0,0.5,0.0,0
69372000000,1772,69372000000,,0.0,0.0,0.5,0.0,0
69405000000,1773,69404000000,,0.0,0.0,0.5,0.0,0
69455000000,1774,69455000000,,0.0,0.0,0.5,0.0,0
69489000000,1775,69489000000,,0.0,0.0,0.5,0.0,0
69538000000,1776,69538000000,,0.0,0.0,0.5,0.0,0
69573000000,1777,69572000000,,0.0,0.0,0.5,0.0,0
69593000000,1778,69593000000,,0.0,0.0,0.5,0.0,0
69656000000,1779,69656000000,,0.0,0.0,0.5,0.0,0
69689000000,1780,69689000000,,0.0,0.0,0.5,0.0,0
69738000000,1781,69738000000,,0.0,0.0,0.5,0.0,0
69772000000,1782,69772000000,,0.0,0.0,0.5,0.0,0
69794000000,1783,69794000000,,0.0,0.0,0.5,0.0,0
69855000000,1784,69855000000,,0.0,0.0,0.5,0.0,0
69888000000,1785,69888000000,,0.0,0.0,0.5,0.0,0
69939000000,1786,69938000000,,0.0,0.0,0.5,0.0,0
69973000000,1787,69973000000,,0.0,0.0,0.5,0.0,0
69993000000,1788,69993000000,,0.0,0.0,0.5,0.0,0
70054000000,1789,70054000000,,0.0,0.0,0.5,0.0,0
70089000000,1790,70089000000,,0.0,0.0,0.5,0.0,0
70122000000,1791,70122000000,,0.0,0.0,0.5,0.0,0
70172000000,1792,70172000000,,0.0,0.0,0.5,0.0,0
70205000000,1793,70205000000,,0.0,0.0,0.5,0.0,0
70238000000,1794,70237000000,,0.0,0.0,0.5,0.0,0
70288000000,1795,70288000000,,0.0,0.0,0.5,0.0,0
70338000000,1796,70337000000,,0.0,0.0,0.5,0.0,0
70372000000,1797,70372000000,,0.0,0.0,0.5,0.0,0
70392000000,1798,70392000000,,0.0,0.0,0.5,0.0,0
70455000000,1799,70455000000,,0.0,0.0,0.5,0.0,0
70488000000,1800,70488000000,,0.0,0.0,0.5,0.0,0
70538000000,1801,70538000000,,0.0,0.0,0.5,0.0,0
70571000000,1802,70571000000,,0.0,0.0,0.5,0.0,0
70592000000,1803,70591000000,,0.0,0.0,0.5,0.0,0
70639000000,1804,70639000000,,0.0,0.0,0.5,0.0,0
70672000000,1805,70672000000,,0.0,0.0,0.5,0.0,0
70737000000,1806,70737000000,,0.0,0.0,0.5,0.0,0
70772000000,1807,70772000000,,0.0,0.0,0.5,0.0,0
70792000000,1808,70792000000,,0.0,0.0,0.5,0.0,0
70855000000,1809,70855000000,,0.0,0.0,0.5,0.0,0
70888000000,1810,70888000000,,0.0,0.0,0.5,0.0,0
70923000000,1811,70923000000,,0.0,0.0,0.5,0.0,0
70972000000,1812,70972000000,,0.0,0.0,0.5,0.0,0
70992000000,1813,70992000000,,0.0,0.0,0.5,0.0,0
71039000000,1814,71039000000,,0.0,0.0,0.5,0.0,0
71072000000,1815,71072000000,,0.0,0.0,0.5,0.0,0
71122000000,1816,71122000000,,0.0,0.0,0.5,0.0,0
71184000000,1817,71184000000,,0.0,0.0,0.5,0.0,0
71205000000,1818,71205000000,,0.0,0.0,0.5,0.0,0
71255000000,1819,71254000000,,0.0,0.0,0.5,0.0,0
71287000000,1820,71287000000,,0.0,0.0,0.5,0.0,0
71322000000,1821,71322000000,,0.0,0.0,0.5,0.0,0
71372000000,1822,71372000000,,0.0,0.0,0.5,0.0,0
71392000000,1823,71392000000,,0.0,0.0,0.5,0.0,0
71439000000,1824,71439000000,,0.0,0.0,0.5,0.0,0
71474000000,1825,71474000000,,0.0,0.0,0.5,0.0,0
71523000000,1826,71523000000,,0.0,0.0,0.5,0.0,0
71571000000,1827,71571000000,,0.0,0.0,0.5,0.0,0
71590000000,1828,71590000000,,0.0,0.0,0.5,0.0,0
71655000000,1829,71655000000,,0.0,0.0,0.5,0.0,0
71689000000,1830,71689000000,,0.0,0.0,0.5,0.0,0
71721000000,1831,71721000000,,0.0,0.0,0.5,0.0,0
71756000000,1832,71756000000,,0.0,0.0,0.5,0.0,0
71792000000,1833,71792000000,,0.0,0.0,0.5,0.0,0
71831000000,1834,71831000000,,0.0,0.0,0.5,0.0,0
71889000000,1835,71889000000,,0.0,0.0,0.5,0.0,0
71922000000,1836,71922000000,,0.0,0.0,0.5,0.0,0
71972000000,1837,71972000000,,0.0,0.0,0.5,0.0,0
71991000000,1838,71991000000,,0.0,0.0,0.5,0.0,0
72056000000,1839,72056000000,,0.0,0.0,0.5,0.0,0
72088000000,1840,72088000000,,0.0,0.0,0.5,0.0,0
72123000000,1841,72123000000,,0.0,0.0,0.5,0.0,0
72161000000,1842,72161000000,,0.0,0.0,0.5,0.0,0
72204000000,1843,72204000000,,0.0,0.0,0.5,0.0,0
72254000000,1844,72254000000,,0.0,0.0,0.5,0.0,0
72289000000,1845,72289000000,,0.0,0.0,0.5,0.0,0
72323000000,1846,72323000000,,0.0,0.0,0.5,0.0,0
72372000000,1847,72372000000,,0.0,0.0,0.5,0.0,0
72391000000,1848,72391000000,,0.0,0.0,0.5,0.0,0
72455000000,1849,72455000000,,0.0,0.0,0.5,0.0,0
72489000000,1850,72489000000,,0.0,0.0,0.5,0.0,0
72538000000,1851,72538000000,,0.0,0.0,0.5,0.0,0
72572000000,1852,72572000000,,0.0,0.0,0.5,0.0,0
72591000000,1853,72591000000,,0.0,0.0,0.5,0.0,0
72656000000,1854,72655000000,,0.0,0.0,0.5,0.0,0
72688000000,1855,72688000000,,0.0,0.0,0.5,0.0,0
72722000000,1856,72722000000,,0.0,0.0,0.5,0.0,0
72773000000,1857,72773000000,,0.0,0.0,0.5,0.0,0
72808000000,1858,72808000000,,0.0,0.0,0.5,0.0,0
72855000000,1859,72855000000,,0.0,0.0,0.5,0.0,0
72888000000,1860,72888000000,,0.0,0.0,0.5,0.0,0
72922000000,1861,72922000000,,0.0,0.0,0.5,0.0,0
72971000000,1862,72971000000,,0.0,0.0,0.5,0.0,0
72991000000,1863,72991000000,,0.0,0.0,0.5,0.0,0
73054000000,1864,73054000000,,0.0,0.0,0.5,0.0,0
73089000000,1865,73089000000,,0.0,0.0,0.5,0.0,0
73109000000,1866,73109000000,,0.0,0.0,0.5,0.0,0
73191000000,1867,73191000000,,0.0,0.0,0.5,0.0,0
73255000000,1868,73255000000,,0.0,0.0,0.5,0.0,0
73288000000,1869,73288000000,,0.0,0.0,0.5,0.0,0
73338000000,1870,73338000000,,0.0,0.0,0.5,0.0,0
73372000000,1871,73371000000,,0.0,0.0,0.5,0.0,0
73406000000,1872,73406000000,,0.0,0.0,0.5,0.0,0
73439000000,1873,73439000000,,0.0,0.0,0.5,0.0,0
73488000000,1874,73488000000,,0.0,0.0,0.5,0.0,0
73510000000,1875,73510000000,,0.0,0.0,0.5,0.0,0
73573000000,1876,73573000000,,0.0,0.0,0.5,0.0,0
73606000000,1877,73605000000,,0.0,0.0,0.5,0.0,0
73638000000,1878,73638000000,,0.0,0.0,0.5,0.0,0
73690000000,1879,73690000000,,0.0,0.0,0.5,0.0,0
73709000000,1880,73709000000,,0.0,0.0,0.5,0.0,0
73758000000,1881,73758000000,,0.0,0.0,0.5,0.0,0
73805000000,1882,73805000000,,0.0,0.0,0.5,0.0,0
73855000000,1883,73855000000,,0.0,0.0,0.5,0.0,0
73888000000,1884,73888000000,,0.0,0.0,0.5,0.0,0
73908000000,1885,73908000000,,0.0,0.0,0.5,0.0,0
73974000000,1886,73974000000,,0.0,0.0,0.5,0.0,0
74005000000,1887,74005000000,,0.0,0.0,0.5,0.0,0
74038000000,1888,74038000000,,0.0,0.0,0.5,0.0,0
74089000000,1889,74089000000,,0.0,0.0,0.5,0.0,0
74109000000,1890,74109000000,,0.0,0.0,0.5,0.0,0
74205000000,1891,74205000000,,0.0,0.0,0.5,0.0,0
74255000000,1892,74255000000,,0.0,0.0,0.5,0.0,0
74290000000,1893,74290000000,,0.0,0.0,0.5,0.0,0
74309000000,1894,74309000000,,0.0,0.0,0.5,0.0,0
74356000000,1895,74356000000,,0.0,0.0,0.5,0.0,0
74390000000,1896,74390000000,,0.0,0.0,0.5,0.0,0
74454000000,1897,74454000000,,0.0,0.0,0.5,0.0,0
74489000000,1898,74489000000,,0.0,0.0,0.5,0.0,0
74509000000,1899,74509000000,,0.0,0.0,0.5,0.0,0
74573000000,1900,74573000000,,0.0,0.0,0.5,0.0,0
74605000000,1901,74605000000,,0.0,0.0,0.5,0.0,0
74639000000,1902,74639000000,,0.0,0.0,0.5,0.0,0
74690000000,1903,74690000000,,0.0,0.0,0.5,0.0,0
74708000000,1904,74708000000,,0.0,0.0,0.5,0.0,0
74771000000,1905,74771000000,,0.0,0.0,0.5,0.0,0
74806000000,1906,74806000000,,0.0,0.0,0.5,0.0,0
74839000000,1907,74839000000,,0.0,0.0,0.5,0.0,0
74889000000,1908,74889000000,,0.0,0.0,0.5,0.0,0
74922000000,1909,74922000000,,0.0,0.0,0.5,0.0,0
74971000000,1910,74971000000,,0.0,0.0,0.5,0.0,0
75005000000,1911,75005000000,,0.0,0.0,0.5,0.0,0
75056000000,1912,75056000000,,0.0,0.0,0.5,0.0,0
75089000000,1913,75089000000,,0.0,0.0,0.5,0.0,0
75109000000,1914,75109000000,,0.0,0.0,0.5,0.0,0
75205000000,1915,75205000000,,0.0,0.0,0.5,0.0,0
75239000000,1916,75239000000,,0.0,0.0,0.5,0.0,0
75274000000,1917,75274000000,,0.0,0.0,0.5,0.0,0
75322000000,1918,75322000000,,0.0,0.0,0.5,0.0,0
75372000000,1919,75372000000,,0.0,0.0,0.5,0.0,0
75405000000,1920,75405000000,,0.0,0.0,0.5,0.0,0
75438000000,1921,75438000000,,0.0,0.0,0.5,0.0,0
75489000000,1922,75488000000,,0.0,0.0,0.5,0.0,0
75507000000,1923,75507000000,,0.0,0.0,0.5,0.0,0
75572000000,1924,75572000000,,0.0,0.0,0.5,0.0,0
75606000000,1925,75606000000,,0.0,0.0,0.5,0.0,0
75639000000,1926,75639000000,,0.0,0.0,0.5,0.0,0
75690000000,1927,75689000000,,0.0,0.0,0.5,0.0,0
75708000000,1928,75708000000,,0.0,0.0,0.5,0.0,0
75755000000,1929,75755000000,,0.0,0.0,0.5,0.0,0
75805000000,1930,75805000000,,0.0,0.0,0.5,0.0,0
75855000000,1931,75855000000,,0.0,0.0,0.5,0.0,0
75889000000,1932,75888000000,,0.0,0.0,0.5,0.0,0
75907000000,1933,75907000000,,0.0,0.0,0.5,0.0,0
75958000000,1934,75958000000,,0.0,0.0,0.5,0.0,0
76004000000,1935,76004000000,,0.0,0.0,0.5,0.0,0
76039000000,1936,76039000000,,0.0,0.0,0.5,0.0,0
76072000000,1937,76072000000,,0.0,0.0,0.5,0.0,0
76123000000,1938,76123000000,,0.0,0.0,0.5,0.0,0
76182000000,1939,76182000000,,0.0,0.0,0.5,0.0,0
76206000000,1940,76206000000,,0.0,0.0,0.5,0.0,0
76241000000,1941,76241000000,,0.0,0.0,0.5,0.0,0
76289000000,1942,76289000000,,0.0,0.0,0.5,0.0,0
76308000000,1943,76308000000,,0.0,0.0,0.5,0.0,0
76356000000,1944,76356000000,,0.0,0.0,0.5,0.0,0
76391000000,1945,76391000000,,0.0,0.0,0.5,0.0,0
76455000000,1946,76455000000,,0.0,0.0,0.5,0.0,0
76488000000,1947,76488000000,,0.0,0.0,0.5,0.0,0
76507000000,1948,76507000000,,0.0,0.0,0.5,0.0,0
76573000000,1949,76573000000,,0.0,0.0,0.5,0.0,0
76606000000,1950,76606000000,,0.0,0.0,0.5,0.0,0
76656000000,1951,76656000000,,0.0,0.0,0.5,0.0,0
76689000000,1952,76689000000,,0.0,0.0,0.5,0.0,0
76722000000,1953,76722000000,,0.0,0.0,0.5,0.0,0
76772000000,1954,76772000000,,0.0,0.0,0.5,0.0,0
76805000000,1955,76805000000,,0.0,0.0,0.5,0.0,0
76839000000,1956,76839000000,,0.0,0.0,0.5,0.0,0
76889000000,1957,76889000000,,0.0,0.0,0.5,0.0,0
76922000000,1958,76922000000,,0.0,0.0,0.5,0.0,0
76973000000,1959,76972000000,,0.0,0.0,0.5,0.0,0
77007000000,1960,77007000000,,0.0,0.0,0.5,0.0,0
77056000000,1961,77056000000,,0.0,0.0,0.5,0.0,0
77089000000,1962,77089000000,,0.0,0.0,0.5,0.0,0
77122000000,1963,77122000000,,0.0,0.0,0.5,0.0,0
77189000000,1964,77189000000,,0.0,0.0,0.5,0.0,0
77239000000,1965,77239000000,,0.0,0.0,0.5,0.0,0
77289000000,1966,77289000000,,0.0,0.0,0.5,0.0,0
77323000000,1967,77323000000,,0.0,0.0,0.5,0.0,0
77372000000,1968,77372000000,,0.0,0.0,0.5,0.0,0
77405000000,1969,77405000000,,0.0,0.0,0.5,0.0,0
77440000000,1970,77440000000,,0.0,0.0,0.5,0.0,0
77488000000,1971,77488000000,,0.0,0.0,0.5,0.0,0
77523000000,1972,77523000000,,0.0,0.0,0.5,0.0,0
77556000000,1973,77556000000,,0.0,0.0,0.5,0.0,0
77589000000,1974,77589000000,,0.0,0.0,0.5,0.0,0
77627000000,1975,77627000000,,0.0,0.0,0.5,0.0,0
77689000000,1976,77689000000,,0.0,0.0,0.5,0.0,0
77722000000,1977,77722000000,,0.0,0.0,0.5,0.0,0
77772000000,1978,77772000000,,0.0,0.0,0.5,0.0,0
77807000000,1979,77806000000,,0.0,0.0,0.5,0.0,0
77839000000,1980,77839000000,,0.0,0.0,0.5,0.0,0
77872000000,1981,77872000000,,0.0,0.0,0.5,0.0,0
77907000000,1982,77907000000,,0.0,0.0,0.5,0.0,0
77973000000,1983,77973000000,,0.0,0.0,0.5,0.0,0
78006000000,1984,78006000000,,0.0,0.0,0.5,0.0,0
78028000000,1985,78028000000,,0.0,0.0,0.5,0.0,0
78073000000,1986,78073000000,,0.0,0.0,0.5,0.0,0
78108000000,1987,78108000000,,0.0,0.0,0.5,0.0,0
78207000000,1988,78207000000,,0.0,0.0,0.5,0.0,0
78227000000,1989,78227000000,,0.0,0.0,0.5,0.0,0
78289000000,1990,78289000000,,0.0,0.0,0.5,0.0,0
78323000000,1991,78323000000,,0.0,0.0,0.5,0.0,0
78355000000,1992,78355000000,,0.0,0.0,0.5,0.0,0
78388000000,1993,78388000000,,0.0,0.0,0.5,0.0,0
78438000000,1994,78438000000,,0.0,0.0,0.5,0.0,0
78488000000,1995,78488000000,,0.0,0.0,0.5,0.0,0
78522000000,1996,78522000000,,0.0,0.0,0.5,0.0,0
78555000000,1997,78555000000,,0.0,0.0,0.5,0.0,0
78605000000,1998,78605000000,,0.0,0.0,0.5,0.0,0
78627000000,1999,78627000000,,0.0,0.0,0.5,0.0,0
78673000000,2000,78672000000,,0.0,0.0,0.5,0.0,0
78723000000,2001,78723000000,,0.0,0.0,0.5,0.0,0
78756000000,2002,78756000000,,0.0,0.0,0.5,0.0,0
78789000000,2003,78789000000,,0.0,0.0,0.5,0.0,0
78827000000,2004,78826000000,,0.0,0.0,0.5,0.0,0
78874000000,2005,78873000000,,0.0,0.0,0.5,0.0,0
78908000000,2006,78908000000,,0.0,0.0,0.5,0.0,0
78973000000,2007,78973000000,,0.0,0.0,0.5,0.0,0
79006000000,2008,79006000000,,0.0,0.0,0.5,0.0,0
79025000000,2009,79025000000,,0.0,0.0,0.5,0.0,0
79072000000,2010,79072000000,,0.0,0.0,0.5,0.0,0
79107000000,2011,79106000000,,0.0,0.0,0.5,0.0,0
79181000000,2012,79181000000,,0.0,0.0,0.5,0.0,0
79206000000,2013,79206000000,,0.0,0.0,0.5,0.0,0
79226000000,2014,79226000000,,0.0,0.0,0.5,0.0,0
79272000000,2015,79271000000,,0.0,0.0,0.5,0.0,0
79306000000,2016,79306000000,,0.0,0.0,0.5,0.0,0
79373000000,2017,79373000000,,0.0,0.0,0.5,0.0,0
79406000000,2018,79406000000,,0.0,0.0,0.5,0.0,0
79426000000,2019,79426000000,,0.0,0.0,0.5,0.0,0
79471000000,2020,79471000000,,0.0,0.0,0.5,0.0,0
79521000000,2021,79521000000,,0.0,0.0,0.5,0.0,0
79556000000,2022,79556000000,,0.0,0.0,0.5,0.0,0
79606000000,2023,79606000000,,0.0,0.0,0.5,0.0,0
79639000000,2024,79639000000,,0.0,0.0,0.5,0.0,0
79672000000,2025,79672000000,,0.0,0.0,0.5,0.0,0
79721000000,2026,79721000000,,0.0,0.0,0.5,0.0,0
79756000000,2027,79756000000,,0.0,0.0,0.5,0.0,0
79806000000,2028,79806000000,,0.0,0.0,0.5,0.0,0
79826000000,2029,79826000000,,0.0,0.0,0.5,0.0,0
79889000000,2030,79889000000,,0.0,0.0,0.5,0.0,0
79922000000,2031,79922000000,,0.0,0.0,0.5,0.0,0
79955000000,2032,79955000000,,0.0,0.0,0.5,0.0,0
79988000000,2033,79988000000,,0.0,0.0,0.5,0.0,0
80039000000,2034,80038000000,,0.0,0.0,0.5,0.0,0
80071000000,2035,80071000000,,0.0,0.0,0.5,0.0,0
80123000000,2036,80123000000,,0.0,0.0,0.5,0.0,0
80169000000,2037,80169000000,,0.0,0.0,0.5,0.0,0
80189000000,2038,80189000000,,0.0,0.0,0.5,0.0,0
80225000000,2039,80225000000,,0.0,0.0,0.5,0.0,0
80288000000,2040,80288000000,,0.0,0.0,0.5,0.0,0
80323000000,2041,80322000000,,0.0,0.0,0.5,0.0,0
80357000000,2042,80357000000,,0.0,0.0,0.5,0.0,0
80391000000,2043,80391000000,,0.0,0.0,0.5,0.0,0
80440000000,2044,80440000000,,0.0,0.0,0.5,0.0,0
80473000000,2045,80473000000,,0.0,0.0,0.5,0.0,0
80523000000,2046,80523000000,,0.0,0.0,0.5,0.0,0
80574000000,2047,80574000000,,0.0,0.0,0.5,0.0,0
80608000000,2048,80608000000,,0.0,0.0,0.5,0.0,0
80640000000,2049,80640000000,,0.0,0.0,0.5,0.0,0
80674000000,2050,80674000000,,0.0,0.0,0.5,0.0,0
80724000000,2051,80724000000,,0.0,0.0,0.5,0.0,0
80772000000,2052,80772000000,,0.0,0.0,0.5,0.0,0
80807000000,2053,80807000000,,0.0,0.0,0.5,0.0,0
80840000000,2054,80840000000,,0.0,0.0,0.5,0.0,0
80872000000,2055,80872000000,,0.0,0.0,0.5,0.0,0
80923000000,2056,80922000000,,0.0,0.0,0.5,0.0,0
80974000000,2057,80974000000,,0.0,0.0,0.5,0.0,0
81005000000,2058,81005000000,,0.0,0.0,0.5,0.0,0
81024000000,2059,81024000000,,0.0,0.0,0.5,0.0,0
81090000000,2060,81090000000,,0.0,0.0,0.5,0.0,0
81124000000,2061,81124000000,,0.0,0.0,0.5,0.0,0
81188000000,2062,81188000000,,0.0,0.0,0.5,0.0,0
81224000000,2063,81224000000,,0.0,0.0,0.5,0.0,0
81289000000,2064,81289000000,,0.0,0.0,0.5,0.0,0
81305000000,2065,81305000000,,0.0,0.0,0.5,0.0,0
81344000000,2066,81344000000,,0.0,0.0,0.5,0.0,0
81406000000,2067,81406000000,,0.0,0.0,0.5,0.0,0
81439000000,2068,81439000000,,0.0,0.0,0.5,0.0,0
81472000000,2069,81472000000,,0.0,0.0,0.5,0.0,0
81524000000,2070,81524000000,,0.0,0.0,0.5,0.0,0
81572000000,2071,81572000000,,0.0,0.0,0.5,0.0,0
81605000000,2072,81605000000,,0.0,0.0,0.5,0.0,0
81639000000,2073,81639000000,,0.0,0.0,0.5,0.0,0
81673000000,2074,81673000000,,0.0,0.0,0.5,0.0,0
81721000000,2075,81721000000,,0.0,0.0,0.5,0.0,0
81757000000,2076,81757000000,,0.0,0.0,0.5,0.0,0
81806000000,2077,81806000000,,0.0,0.0,0.5,0.0,0
81824000000,2078,81823000000,,0.0,0.0,0.5,0.0,0
81873000000,2079,81873000000,,0.0,0.0,0.5,0.0,0
81923000000,2080,81923000000,,0.0,0.0,0.5,0.0,0
81974000000,2081,81973000000,,0.0,0.0,0.5,0.0,0
82006000000,2082,82006000000,,0.0,0.0,0.5,0.0,0
82039000000,2083,82039000000,,0.0,0.0,0.5,0.0,0
82072000000,2084,82072000000,,0.0,0.0,0.5,0.0,0
82122000000,2085,82122000000,,0.0,0.0,0.5,0.0,0
82188000000,2086,82188000000,,0.0,0.0,0.5,0.0,0
82224000000,2087,82224000000,,0.0,0.0,0.5,0.0,0
82272000000,2088,82272000000,,0.0,0.0,0.5,0.0,0
82322000000,2089,82322000000,,0.0,0.0,0.5,0.0,0
82355000000,2090,82355000000,,0.0,0.0,0.5,0.0,0
82407000000,2091,82407000000,,0.0,0.0,0.5,0.0,0
82440000000,2092,82440000000,,0.0,0.0,0.5,0.0,0
82473000000,2093,82473000000,,0.0,0.0,0.5,0.0,0
82525000000,2094,82525000000,,0.0,0.0,0.5,0.0,0
82557000000,2095,82556000000,,0.0,0.0,0.5,0.0,0
82607000000,2096,82607000000,,0.0,0.0,0.5,0.0,0
82640000000,2097,82640000000,,0.0,0.0,0.5,0.0,0
82673000000,2098,82673000000,,0.0,0.0,0.5,0.0,0
82724000000,2099,82724000000,,0.0,0.0,0.5,0.0,0
82772000000,2100,82772000000,,0.0,0.0,0.5,0.0,0
82805000000,2101,82805000000,,0.0,0.0,0.5,0.0,0
82839000000,2102,82839000000,,0.0,0.0,0.5,0.0,0
82872000000,2103,82872000000,,0.0,0.0,0.5,0.0,0
82923000000,2104,82922000000,,0.0,0.0,0.5,0.0,0
82974000000,2105,82974000000,,0.0,0.0,0.5,0.0,0
83007000000,2106,83007000000,,0.0,0.0,0.5,0.0,0
83040000000,2107,83040000000,,0.0,0.0,0.5,0.0,0
83073000000,2108,83073000000,,0.0,0.0,0.5,0.0,0
83106000000,2109,83106000000,,0.0,0.0,0.5,0.0,0
83142000000,2110,83142000000,,0.0,0.0,0.5,0.0,0
83205000000,2111,83205000000,,0.0,0.0,0.5,0.0,0
83223000000,2112,83223000000,,0.0,0.0,0.5,0.0,0
83273000000,2113,83273000000,,0.0,0.0,0.5,0.0,0
83307000000,2114,83307000000,,0.0,0.0,0.5,0.0,0
83356000000,2115,83356000000,,0.0,0.0,0.5,0.0,0
83408000000,2116,83408000000,,0.0,0.0,0.5,0.0,0
83440000000,2117,83440000000,,0.0,0.0,0.5,0.0,0
83473000000,2118,83473000000,,0.0,0.0,0.5,0.0,0
83524000000,2119,83523000000,,0.0,0.0,0.5,0.0,0
83571000000,2120,83571000000,,0.0,0.0,0.5,0.0,0
83606000000,2121,83606000000,,0.0,0.0,0.5,0.0,0
83623000000,2122,83623000000,,0.0,0.0,0.5,0.0,0
83673000000,2123,83673000000,,0.0,0.0,0.5,0.0,0
83707000000,2124,83707000000,,0.0,0.0,0.5,0.0,0
83743000000,2125,83743000000,,0.0,0.0,0.5,0.0,0
83788000000,2126,83788000000,,0.0,0.0,0.5,0.0,0
83823000000,2127,83823000000,,0.0,0.0,0.5,0.0,0
83889000000,2128,83889000000,,0.0,0.0,0.5,0.0,0
83906000000,2129,83906000000,,0.0,0.0,0.5,0.0,0
83942000000,2130,83942000000,,0.0,0.0,0.5,0.0,0
84005000000,2131,84005000000,,0.0,0.0,0.5,0.0,0
84040000000,2132,84040000000,,0.0,0.0,0.5,0.0,0
84073000000,2133,84073000000,,0.0,0.0,0.5,0.0,0
84123000000,2134,84123000000,,0.0,0.0,0.5,0.0,0
84189000000,2135,84189000000,,0.0,0.0,0.5,0.0,0
84223000000,2136,84223000000,,0.0,0.0,0.5,0.0,0
84274000000,2137,84274000000,,0.0,0.0,0.5,0.0,0
84305000000,2138,84305000000,,0.0,0.0,0.5,0.0,0
84343000000,2139,84343000000,,0.0,0.0,0.5,0.0,0
84406000000,2140,84406000000,,0.0,0.0,0.5,0.0,0
84422000000,2141,84422000000,,0.0,0.0,0.5,0.0,0
84472000000,2142,84472000000,,0.0,0.0,0.5,0.0,0
84524000000,2143,84524000000,,0.0,0.0,0.5,0.0,0
84555000000,2144,84555000000,,0.0,0.0,0.5,0.0,0
84606000000,2145,84606000000,,0.0,0.0,0.5,0.0,0
84639000000,2146,84639000000,,0.0,0.0,0.5,0.0,0
84689000000,2147,84689000000,,0.0,0.0,0.5,0.0,0
84724000000,2148,84724000000,,0.0,0.0,0.5,0.0,0
84755000000,2149,84755000000,,0.0,0.0,0.5,0.0,0
84806000000,2150,84805000000,,0.0,0.0,0.5,0.0,0
84838000000,2151,84838000000,,0.0,0.0,0.5,0.0,0
84875000000,2152,84875000000,,0.0,0.0,0.5,0.0,0
84906000000,2153,84906000000,,0.0,0.0,0.5,0.0,0
84956000000,2154,84956000000,,0.0,0.0,0.5,0.0,0
85006000000,2155,85006000000,,0.0,0.0,0.5,0.0,0
85039000000,2156,85039000000,,0.0,0.0,0.5,0.0,0
85072000000,2157,85072000000,,0.0,0.0,0.5,0.0,0
85122000000,2158,85122000000,,0.0,0.0,0.5,0.0,0
85188000000,2159,85188000000,,0.0,0.0,0.5,0.0,0
85224000000,2160,85224000000,,0.0,0.0,0.5,0.0,0
85272000000,2161,85271000000,,0.0,0.0,0.5,0.0,0
85322000000,2162,85322000000,,0.0,0.0,0.5,0.0,0
85372000000,2163,85372000000,,0.0,0.0,0.5,0.0,0
85405000000,2164,85405000000,,0.0,0.0,0.5,0.0,0
85424000000,2165,85424000000,,0.0,0.0,0.5,0.0,0
85473000000,2166,85473000000,,0.0,0.0,0.5,0.0,0
85523000000,2167,85523000000,,0.0,0.0,0.5,0.0,0
85556000000,2168,85556000000,,0.0,0.0,0.5,0.0,0
85607000000,2169,85607000000,,0.0,0.0,0.5,0.0,0
85642000000,2170,85641000000,,0.0,0.0,0.5,0.0,0
85673000000,2171,85673000000,,0.0,0.0,0.5,0.0,0
85723000000,2172,85723000000,,0.0,0.0,0.5,0.0,0
85772000000,2173,85772000000,,0.0,0.0,0.5,0.0,0
85807000000,2174,85806000000,,0.0,0.0,0.5,0.0,0
